Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-03-13,102.88944244384766,XLK,103.75695633072698,102.46060810376463,103.69780987878434,12815400,-1.1238327026367188,-0.010804704505785412,101.81262257409993,99.04061599731445,88.79717468261718,55.8918462148054,1.6427646500617916,450355000.0,1.095687633400857,-0.04269792469808853,1.1383855580989455,98.55753779416455,101.64336357116699,104.72918934816943,6.071868676092873,0.7019036333754244,68.24136547425269,71.17527900108513,0.00019153302424568253,1
2024-03-14,102.90914916992188,XLK,103.68794333158216,102.28315501394299,103.32318935070354,16023200,0.01970672607421875,0.00019153302424568253,101.91705367846393,99.25098861694336,88.90821712493897,55.953781367845146,1.6257663406030332,466378200.0,1.0536895254238345,-0.06775682614008871,1.1214463515639232,98.62185233395921,101.73947982788086,104.8571073218025,6.128648385456529,0.6875896566093113,66.20878073685448,68.70881400231195,-0.015087658323663322,0
2024-03-15,101.35649108886719,XLK,101.89375803184699,100.94244340179968,101.43042414664768,19633400,-1.5526580810546875,-0.015087658323663322,101.863666765169,99.44913711547852,89.00934135437012,49.997041033695744,1.650119156854402,446744800.0,0.8849184027317847,-0.18922235906571094,1.0741407617974956,98.6767247743702,101.76856155395508,104.86039833353996,6.076212009630633,0.43336154291701984,44.77546754159072,59.741871250899315,0.004915017676329292,1
2024-03-18,101.85466003417969,XLK,102.90134631019046,101.77566285353358,102.24469637154297,14176600,0.4981689453125,0.004915017676329292,101.86280898126525,99.67065612792969,89.11633575439453,51.77111591591003,1.6426003043164645,460921400.0,0.7823457477959153,-0.23343601120126434,1.0157817589971796,98.90525333089946,101.8688850402832,104.83251674966695,5.818521932799802,0.4976000718884072,36.434811289684525,49.139686522709916,0.005186477541243573,1
2024-03-19,102.38292694091797,XLK,102.39773796903867,100.8474542458644,101.35598630090155,13390200,0.5282669067382812,0.005186477541243573,101.9123440250417,99.90323348999023,89.22188205718994,53.64911638929943,1.6360062628063081,474311600.0,0.7352078853746207,-0.22445909889804716,0.9596669842726678,99.42601602275386,102.04639129638672,104.66676657001958,5.135654951329264,0.5642151618353282,31.533686529868096,37.58132178704779,0.011187869028248754,1
2024-03-20,103.52837371826172,XLK,103.56293027614598,102.1015201087737,102.46193438515064,13357400,1.14544677734375,0.011187869028248754,102.06625161487219,100.11317489624024,89.33082927703857,57.51240232412585,1.623535113132449,487669000.0,0.7812727459394893,-0.14271539066654293,0.9239881366060322,100.29180955762892,102.31222229003906,104.3326350224492,3.949504149528849,0.8009660869568765,48.71062247692604,38.89304009882623,0.0007152715788023567,1
2024-03-21,103.60242462158203,XLK,104.634299820946,103.51355844758993,104.634299820946,12312000,0.0740509033203125,0.0007152715788023567,102.21255380598741,100.32164031982421,89.44249755859374,57.75752771116719,1.587621274576993,499981000.0,0.8143672501119994,-0.08769670919522632,0.9020639593072257,100.36915572998113,102.42106857299805,104.47298141601497,4.006817877621482,0.7878670145772454,62.49040787395128,47.578238960248484,0.00033359409640065785,1
2024-03-22,103.6369857788086,XLK,104.01714555713056,103.2370729399904,103.6073637216495,11507000,0.0345611572265625,0.00033359409640065785,102.34821399387515,100.51492553710938,89.55443656921386,57.87966843686337,1.5299392276172197,511488000.0,0.8337724696257709,-0.0546331917451639,0.8884056613709348,100.50817060441469,102.54347305297851,104.57877550154234,3.9696382187334307,0.7686364197620109,72.9603658230133,61.38713205796355,-0.006621879846497758,0
2024-03-25,102.95071411132812,XLK,103.39012553874795,102.35825036578012,102.6544784717615,8777800,-0.6862716674804688,-0.006621879846497758,102.40559495744209,100.68492279052734,89.66901710510254,54.509322866799415,1.5119960980037377,502710200.0,0.7847289904187278,-0.08294133676176563,0.8676703271804934,100.66896628348232,102.62663421630859,104.58430214913486,3.8151264489490035,0.5827719271448825,67.4950045703656,67.64859275577673,-0.004124290904757633,0
2024-03-26,102.52611541748047,XLK,103.4888699617042,102.44218374271074,103.32100661216475,8538400,-0.42459869384765625,-0.004124290904757633,102.41707309649337,100.8403157043457,89.7771403503418,52.473429105491256,1.478759678074432,494171800.0,0.7034907107282891,-0.13134369316176353,0.8348344038900526,100.81101808220575,102.68412971496582,104.55724134772589,3.6482982091965335,0.45782037367081163,57.707692590264486,66.05435432788114,0.005104662396732573,1
2024-03-27,103.04947662353516,XLK,103.22721653472676,102.25951978855315,103.17290690815193,12495000,0.5233612060546875,0.005104662396732573,102.47730200383069,101.00144393920898,89.8858724975586,54.71841443386201,1.4422551829386596,506666800.0,0.6735751096221634,-0.12900743541431137,0.8025825450364747,101.10321823574643,102.79169921875,104.48018020175357,3.2852477307731482,0.5763341155097315,52.19703525991924,59.13324414018311,-0.002156231099939232,0
2024-03-28,102.82727813720703,XLK,103.12350622672955,102.61991621446582,102.80752507775462,8854400,-0.222198486328125,-0.002156231099939232,102.51063306415224,101.1674935913086,89.9846537399292,53.56162314902398,1.375207670747593,497812400.0,0.6247356556054626,-0.14227751154480983,0.7670131671502725,101.18084051718964,102.83196754455567,104.4830945719217,3.211310775806404,0.4985799374394239,51.27782072556558,53.727516191916436,0.0027850290147997114,1
2024-04-01,103.11365509033203,XLK,103.71599543701612,102.73842223159274,103.04453443744629,11654800,0.286376953125,0.0027850290147997114,102.56806373331221,101.30092224121094,90.08234462738037,54.88541623913453,1.3468052089387208,509467200.0,0.6021965166039962,-0.13185332043702103,0.7340498370410172,101.20773363145564,102.79339561462402,104.3790575977924,3.0851436975836077,0.600986048447756,56.58312129647629,53.35265909398705,-0.009624194423022203,0
2024-04-02,102.12126922607422,XLK,102.26938706092061,101.29182140467208,101.96821689238116,11418200,-0.9923858642578125,-0.009624194423022203,102.52551187548002,101.37004333496094,90.17076374053956,49.60799301214113,1.3807358144188089,498049000.0,0.4985103243218276,-0.1884316101753517,0.6869419344971793,101.17706729133447,102.7052043914795,104.23334149162453,2.975773446339213,0.30893888207090203,48.58784271833025,52.149594913457385,0.002659048523526497,1
2024-04-03,102.39281463623047,XLK,102.92109980875846,101.58311236513732,101.6077999258922,10670000,0.27154541015625,0.002659048523526497,102.51287404317054,101.43592010498047,90.25510440826416,50.99647068985774,1.377682359361832,508719000.0,0.4332554163716793,-0.20294921450040004,0.6362046308720793,101.35602696011853,102.75825309753418,104.16047923494983,2.729174728349486,0.369693464002452,44.76352075640111,49.97816159040256,-0.01581563764568672,0
2024-04-04,100.77340698242188,XLK,103.73079887691267,100.71909736387245,103.37037707490934,16464800,-1.6194076538085938,-0.01581563764568672,102.34721051357543,101.46142379760742,90.33487422943115,43.32896711203726,1.4943980131960026,492254200.0,0.2480088760342909,-0.31055660387023076,0.5585654799045217,101.05982310513501,102.69015922546387,104.32049534579274,3.175252882312392,-0.08783959305746117,25.277894520055483,39.543085998262285,0.011464448995697651,1
2024-04-05,101.92871856689453,XLK,102.44712722341698,100.93139984548417,101.21282448578545,12808800,1.1553115844726562,0.011464448995697651,102.30735413770105,101.49633087158203,90.42328674316406,49.19746404767842,1.5072067437530818,505063000.0,0.1922079936078518,-0.29308598903733596,0.48529398264518775,101.01258757272626,102.59924049377442,104.18589341482257,3.0929135798903538,0.28869924292045757,24.363762780218536,31.46839268555838,-0.0011624999129865587,0
2024-04-08,101.81022644042969,XLK,102.32862754358356,101.43499360101377,101.99290082788065,8125800,-0.11849212646484375,-0.0011624999129865587,102.26000864272282,101.52048858642578,90.51733959197998,48.64111883084029,1.4633801150971326,496937200.0,0.1368465856798764,-0.2787579175722491,0.4156045032521255,100.96422645370028,102.57953681945801,104.19484718521575,3.1493812817671696,0.26186917531868703,20.050558678635614,23.230738659636547,0.00504328759403716,1
2024-04-09,102.32368469238281,XLK,102.54585765182536,101.0449490174359,102.33356122250485,9400800,0.513458251953125,0.00504328759403716,102.26607302840473,101.57808212280274,90.61057338714599,51.21556181120302,1.4660607236180132,506338000.0,0.1328723906137128,-0.22618569011073014,0.35905808072444295,101.00751301108069,102.59955444335938,104.19159587563807,3.1034080818695675,0.4133597451098633,33.24934577379651,25.887889077550227,-0.01225557849560499,0
2024-04-10,101.06964874267578,XLK,101.44487406304634,100.6351717680254,101.15851492371642,13836800,-1.2540359497070312,-0.01225557849560499,102.15212785833532,101.59235733032227,90.70207664489746,45.24970279143128,1.4819501665279702,492501200.0,0.028207433925814485,-0.2646805174389028,0.2928879513647173,100.86607315048157,102.45237312316894,104.03867309585631,3.0966583288028096,0.06416680189728952,26.5722781184908,26.624060856974314,0.019979390674442543,1
2024-04-11,103.08895874023438,XLK,103.25682209242,101.03014282595157,101.51892185340887,10563600,2.0193099975585938,0.019979390674442543,102.2413498470876,101.66358032226563,90.80664566040039,54.45062148698953,1.5351451022380025,503064800.0,0.10696808095364929,-0.14873589632885442,0.2557039772825037,100.86272652404868,102.46234893798828,104.06197135192788,3.1223613952237503,0.6958617848767384,41.46755983796023,33.763061243415855,-0.0161877419872416,0
2024-04-12,101.42018127441406,XLK,102.33850276576774,101.04495597338243,101.85959272527984,16186800,-1.6687774658203125,-0.0161877419872416,102.16314331635678,101.74322631835938,90.89477294921875,47.36635638214766,1.5714920782818556,486878000.0,0.03433428199600996,-0.177095756229195,0.21143003822520495,100.7405031377311,102.3879005432129,104.03529794869469,3.217953286944314,0.20628845669578671,36.25927652619718,34.76637149421608,-0.01898543827866961,0
2024-04-15,99.49467468261719,XLK,102.10645589499453,99.34162235237315,102.04226974350411,17189000,-1.925506591796875,-0.01898543827866961,101.90900344647682,101.75981552124023,90.97302742004395,40.77444593744145,1.656730754306107,469689000.0,-0.17656547986052828,-0.31039641446858657,0.1338309346080583,100.25995230974743,102.2948097229004,104.32966713605336,3.9784177098819637,-0.1880420766053741,33.800192231121414,37.17567619842628,0.0011909393828646309,1
2024-04-16,99.61316680908203,XLK,100.23031818646835,99.21819595442369,99.71191705633277,14914000,0.11849212646484375,0.0011909393828646309,101.6903523381535,101.75836791992188,91.05113819122315,41.31568919086056,1.6106872884302894,484603000.0,-0.33033583043058456,-0.3713334120309143,0.040997581600329736,99.83968210303952,102.1827350616455,104.52578802025148,4.586005565798268,-0.048337638533842105,12.532771775153016,27.530746844157207,-0.014423164191743054,0
2024-04-17,98.17642974853516,XLK,100.1463718351275,98.10236707394478,99.97850849312537,13090400,-1.436737060546875,-0.014423164191743054,101.35569304390413,101.72365127563477,91.11539073944091,36.91103270215822,1.6416385364840345,471512600.0,-0.5616581688361606,-0.48212460034919224,-0.07953356848696833,99.05435741374393,101.97241020202637,104.8904629903088,5.723220197504856,-0.15043039466834324,4.51850793557625,16.950490647283566,-0.011415599454188574,0
2024-04-18,97.0556869506836,XLK,98.39860883756464,96.9520022132292,98.1468062752835,15280600,-1.1207427978515625,-0.011415599454188574,100.94616865407359,101.67568756103516,91.17494739532471,33.87703158006523,1.627707685616277,456232000.0,-0.8258969401353937,-0.5970906973187403,-0.22880624281665343,98.12078715213222,101.64877586364746,105.1767645751627,6.941527198020976,-0.15095005802770553,3.8660096453297146,6.972429785352998,-0.020602324466800992,0
2024-04-19,95.05611419677734,XLK,97.00137636049459,94.81418816753218,96.68539518637103,21880000,-1.99957275390625,-0.020602324466800992,100.38521108671205,101.5614112854004,91.2271318435669,29.256445745962946,1.671549906868787,434352000.0,-1.1830197647967253,-0.7633708175840574,-0.4196489472126679,96.78912472710286,101.22146034240723,105.6537959577116,8.757699405463763,-0.19549631173479062,1.8528726615416387,3.412463414149206,0.008933642984157553,1
2024-04-22,95.90531158447266,XLK,96.48296429461918,94.83393783656823,95.7868158233201,13293400,0.8491973876953125,0.008933642984157553,99.95855399126067,101.45780975341796,91.2846911239624,33.41033258809042,1.6699410890960846,447645400.0,-1.3815929011705492,-0.769555163166305,-0.6120377380042442,95.9837792264596,100.83487663269042,105.68597403892124,9.621864117316937,-0.008087617647726678,5.493241983467631,3.737374763446333,0.014826298490410172,1
2024-04-23,97.32723236083984,XLK,97.47040814962608,96.16205038911536,96.30522617790162,12151600,1.4219207763671875,0.014826298490410172,99.70795193122059,101.35543807983399,91.3512004852295,39.7858811120144,1.6624521945287518,459797000.0,-1.4079959187199336,-0.6367665445725514,-0.7712293741473821,95.57552309931171,100.55370254516602,105.53188199102033,9.901533846788475,0.17593874232345216,14.378010378043166,7.241375007684151,0.004565538190191454,1
2024-04-24,97.7715835571289,XLK,98.4529210491294,97.23342939521422,98.04806615284339,9160200,0.4443511962890625,0.004565538190191454,99.52353589559281,101.27752944946289,91.41882732391358,41.66550849519331,1.6308121559134972,468957200.0,-1.3771896869680944,-0.4847682502565698,-0.8924214367115246,95.283464693546,100.31597595214843,105.34848721075087,10.033319639940483,0.24720450046979905,25.150040970406593,15.007097777305802,-0.002171419894176574,0
2024-04-25,97.55928039550781,XLK,97.74195476933225,96.12255036284294,96.55208525635885,11568000,-0.21230316162109375,-0.002171419894176574,99.33646394320377,101.22987823486328,91.48448471069337,41.00687338771646,1.6321136586543876,457389200.0,-1.3542951457879298,-0.3694989672611241,-0.9847961785268057,95.03644706825155,100.04146614074708,105.0464852132426,10.005889088938442,0.25203034101510097,31.909263453774525,23.8124382674081,0.011285424824180934,1
2024-04-26,98.6602783203125,XLK,99.38110683446658,97.94438430456744,98.32948612086024,10104200,1.1009979248046875,0.011285424824180934,99.27206531245221,101.18334732055663,91.55086204528808,45.79253523352668,1.6456645715332718,467493400.0,-1.2330953699981109,-0.19863935317704406,-1.0344560168210668,94.9642391434004,99.83311614990234,104.70199315640427,9.75403191700672,0.3795576651429455,37.69983733869547,31.58638058762553,0.004303721117263182,1
2024-04-29,99.08488464355469,XLK,99.31693415359092,98.5072318846089,99.16881632303374,7494800,0.4246063232421875,0.004303721117263182,99.25423858208103,101.14954788208007,91.61379207611084,47.559358973869756,1.5859529784938968,474988200.0,-1.0902141823258233,-0.04460653240380519,-1.0456076499220182,94.99451941150073,99.63167762756348,104.26883584362622,9.308602096206913,0.4410422333537443,42.88503229921736,37.49804436389579,-0.022023901280440072,0
2024-04-30,96.90264892578125,XLK,99.14413955580545,96.87302686316212,98.74422664327406,14929000,-2.1822357177734375,-0.022023901280440072,99.03027766243343,101.09063705444336,91.66644897460938,40.290919270735294,1.6348929580759992,460059200.0,-1.1399276203841424,-0.07545597636969936,-1.064471644014443,94.73600793512946,99.37074661254883,104.00548528996819,9.328175213356152,0.23373928299428715,40.29251012517995,40.29245992103093,-0.01024129642938354,0
2024-05-01,95.91024017333984,XLK,98.00361995654238,95.8904946478236,96.38421565516136,20453600,-0.9924087524414062,-0.01024129642938354,98.73313123490071,101.0321858215332,91.70862262725831,37.48523350071393,1.6690524116933407,439605600.0,-1.2450527772299154,-0.14446490657237776,-1.1005878706575376,94.39591828326897,99.0466178894043,103.69731749553964,9.390930665251622,0.16280581614786932,29.96292020239805,37.71348754226512,0.01441380010909099,1
2024-05-02,97.29267120361328,XLK,97.42597799966306,95.9102507242728,97.13468438134937,13340000,1.3824310302734375,0.01441380010909099,98.59594456525429,101.01380416870117,91.75275161743164,43.398129096502075,1.658101369881189,452945600.0,-1.2029477577883512,-0.08188790970465076,-1.1210598480837004,94.23288743688485,98.87258110046386,103.51227476404287,9.385197821152547,0.329739847993342,24.430566882178926,31.561999069918983,0.027859581904347896,1
2024-05-03,100.00320434570312,XLK,100.33893105755293,99.56872739287569,99.92420716635529,13316400,2.7105331420898438,0.027859581904347896,98.7299693062494,100.9853582763672,91.81153751373292,52.820620571136295,1.7572555473139362,466262000.0,-0.9400258223008819,0.14482722062625486,-1.0848530429271368,94.31790345782771,98.7763053894043,103.23470732098089,9.027270080613564,0.6375940275381325,47.49261347695299,33.96203352051,0.011750111767048432,1
2024-05-06,101.17825317382812,XLK,101.17825317382812,100.23030964299427,100.38336949975186,8021000,1.175048828125,0.011750111767048432,98.96313919839974,100.98514541625977,91.88500801086425,56.222884379663554,1.715669353086155,474283000.0,-0.6295842190651086,0.3642150590896226,-0.9937992781547312,94.3644910779083,98.74470672607421,103.12492237424013,8.871798384731623,0.7777884290666016,75.97034615945458,49.29784217286217,-0.0032694307097556052,0
2024-05-07,100.84745788574219,XLK,101.52386083986889,100.83758888902886,101.47448572196114,10020800,-0.3307952880859375,-0.0032694307097556052,99.14259812100379,100.97634475708008,91.95704536437988,55.019998518866814,1.6421409672114313,464262200.0,-0.40557421992068043,0.47058004658724073,-0.8761542665079212,94.48915023570929,98.67089538574218,102.85264053577508,8.47614716312213,0.7602457134412987,94.6140676472913,72.69234242789963,0.002839628580969533,1
2024-05-08,101.13382720947266,XLK,101.24244645297118,100.46236621947541,100.48705378092254,7176000,0.28636932373046875,0.002839628580969533,99.33223898657225,100.97149719238281,92.02975383758545,55.89963919351912,1.5805652005174553,471438200.0,-0.20260160536555816,0.5388421289138905,-0.7414437342794487,94.48490934927692,98.67410430908203,102.86329926888713,8.490971342760961,0.7935794256404175,94.70199398886855,88.42880259853814,-0.00029307896844954495,0
2024-05-09,101.10418701171875,XLK,101.18318418074354,100.60058947616652,100.97088023068748,9589600,-0.02964019775390625,-0.00029307896844954495,99.50099594134811,100.97561920166015,92.09735736846923,55.77805182329796,1.509281593664567,461848600.0,-0.0436330871689421,0.5582485176884053,-0.6018816048573474,94.72872042095598,98.57486572265626,102.42101102435653,7.803500970564923,0.8288124980541363,92.6109194581,93.9756603647533,0.0037113844868459367,1
2024-05-10,101.47942352294922,XLK,102.08670585192014,101.15850784686059,101.6324833800104,8753800,0.37523651123046875,0.0037113844868459367,99.68941761578631,100.96476943969726,92.17272644042968,57.05165624187743,1.4716556827029117,470602400.0,0.11134553723904617,0.570581713677115,-0.45923617643806874,94.7228407182972,98.57782783508301,102.43281495186882,7.82120523741922,0.8763431108798988,92.70430184274744,93.33907176323868,0.004719305026474885,1
2024-05-13,101.95833587646484,XLK,102.30888115239637,101.63742019306817,102.22494947417854,6582000,0.478912353515625,0.004719305026474885,99.90550506918426,100.92623428344727,92.25174144744874,58.68703620326507,1.425784393184643,477184400.0,0.2697024758762865,0.5831509218514842,-0.3134484459751977,94.58790079401142,98.7010108947754,102.81412099553937,8.33448424383199,0.8959686103569693,92.82144381696344,92.71222170593698,0.008861571146649538,1
2024-05-14,102.86184692382812,XLK,103.00503025433936,101.86453577683574,101.92377989506895,9825200,0.9035110473632812,0.008861571146649538,100.1870614362932,100.90576934814453,92.32940933227539,61.65363340009386,1.4054065420645703,487009600.0,0.4627727253005389,0.6209769370205893,-0.1582042117200504,94.37922355385072,98.86344490051269,103.34766624717466,9.071545809827862,0.945830135737147,94.24166954639395,93.2558050687016,0.022511353397355993,1
2024-05-15,105.17740631103516,XLK,105.21197040447878,103.43457141447105,103.50862656672713,14308600,2.3155593872070312,0.022511353397355993,100.66233237674481,100.9826806640625,92.4176488494873,67.99639357382173,1.4728863233921474,501318200.0,0.7934818151360474,0.7613488214848783,0.03213299365116917,93.969742387043,99.2134937286377,104.4572450702324,10.570641441046456,1.068668515523444,97.38502450857368,94.81604595731035,-0.0034738611353570814,0
2024-05-16,104.8120346069336,XLK,105.56743471706885,104.76760152209772,105.24157702776894,12066600,-0.3653717041015625,-0.0034738611353570814,101.05754211295327,101.0362156677246,92.50332538604736,66.13745424767728,1.4248110999335033,489251600.0,1.0143953898636227,0.7858099169699628,0.22858547289365988,93.92391515750943,99.6013111114502,105.27870706539098,11.400243411631354,0.9589008356785952,96.6034883964165,96.07672748379473,-0.002213871776687082,0
2024-05-17,104.57999420166016,XLK,105.11814832664776,104.00727598778711,105.05396218076632,7616000,-0.2320404052734375,-0.002213871776687082,101.39301374044916,101.05287368774414,92.59868785858154,64.92352104742113,1.4023869027140135,481635600.0,1.157405418760959,0.7430559566938393,0.41434946206711976,94.40727795766715,100.07750511169434,105.74773226572152,11.331671683259431,0.8970289873455951,93.87298474424868,95.95383254974631,0.011755235761654381,1
2024-05-20,105.80935668945312,XLK,106.00684962898714,104.58986509707744,104.68367330165792,6276800,1.2293624877929688,0.011755235761654381,101.8136178308305,101.12497482299804,92.7019393157959,68.24866416044668,1.4041346544720827,487912400.0,1.3543293102992209,0.7519838785856808,0.60234543171354,94.71950656567014,100.57270736694336,106.42590816821658,11.639739954334908,0.947332109413593,93.34584682750142,94.60743998938888,0.001633252681372488,1
2024-05-21,105.98217010498047,XLK,106.15496796489006,105.21690091513544,105.40451733852072,6140400,0.17281341552734375,0.001633252681372488,102.21062280932097,101.20615158081054,92.81184593200683,68.69787512694842,1.3708441112779786,494052800.0,1.5069661438222681,0.7236965696869824,0.7832695741352858,94.90162627768596,101.0054542541504,107.10928223061482,12.086135390482873,0.9076716996301049,95.38567538008688,94.20150231727901,0.002236076622085914,1
2024-05-22,106.21915435791016,XLK,106.60919070186996,105.59212646800385,106.28334050996891,11783000,0.2369842529296875,0.002236076622085914,102.59238771871041,101.25026916503906,92.92175971984864,69.33850674444834,1.3455741200342735,505835800.0,1.6282847299350323,0.6760121246397972,0.952272605295235,95.11213399996994,101.42783279418946,107.74353158840897,12.453581271000646,0.8793184032229331,96.9403863705632,95.22396952605051,-0.008134326680460768,0
2024-05-23,105.35513305664062,XLK,107.44357095897242,105.01940636354635,107.43370196229452,9400400,-0.8640213012695312,-0.008134326680460768,102.85550632232281,101.29958297729492,93.03059246063232,64.1811003801473,1.4226162968479727,496435400.0,1.6358541767319679,0.5468652571493862,1.0889889195825817,95.54292256494372,101.8176254272461,108.09232828954848,12.32537654649189,0.7818864659430668,87.9402060531391,93.42208926792974,0.008435302265721978,1
2024-05-24,106.24383544921875,XLK,106.47094291660528,105.27120436435163,105.62174209597423,5906400,0.888702392578125,0.008435302265721978,103.17820433440814,101.36627670288085,93.14926727294922,66.9075783898458,1.4066964579483783,502341800.0,1.694036080305807,0.4840377285785802,1.2099983517272268,95.81547963542677,102.19680328369141,108.57812693195605,12.48830382795931,0.8170997420439492,82.77403285995801,89.2182084278868,0.004228832784990422,1
2024-05-28,106.69312286376953,XLK,106.93010686046539,106.02659642692974,106.84617518525197,8786400,0.44928741455078125,0.004228832784990422,103.51295848006161,101.4730093383789,93.27013938903809,68.22442667311174,1.3707545990617545,511128200.0,1.7561555297901492,0.4369257424503379,1.3192297873398113,96.07729142250152,102.57721519470215,109.07713896690278,12.673231106660685,0.816611995256822,81.03749098426697,83.91724329912137,-0.006339670381761087,0
2024-05-29,106.0167236328125,XLK,106.52525573405376,105.56744318302249,105.56744318302249,8569000,-0.6763992309570312,-0.006339670381761087,103.75141230413313,101.55625061035157,93.39067230224609,64.08959123303882,1.3532492477535607,502559200.0,1.7308536723036525,0.32929910797107276,1.4015545643325797,96.92192484906681,103.03291893005371,109.14391301104061,11.862216744796852,0.7441341509429934,83.73799204177175,82.51650529533225,-0.02281930168372892,0
2024-05-30,103.59749603271484,XLK,104.99472760544923,103.27657280773728,104.83673324233673,10450600,-2.4192276000976562,-0.02281930168372892,103.73675361161709,101.5805419921875,93.49258182525635,51.9600086263289,1.452313646133679,492108600.0,1.498318634409813,0.07741125606178656,1.4209073783480264,98.2529280792367,103.41728172302246,108.58163536680821,9.987409372482253,0.5174479055969802,69.06843424008802,77.94797242204226,0.0015726064534307138,1
2024-05-31,103.76041412353516,XLK,103.92334296848708,101.47448332955301,103.90358990835557,12081000,0.1629180908203125,0.0015726064534307138,103.73900699370452,101.58518280029297,93.5994038772583,52.61046484562,1.5234955027622783,504189600.0,1.3120545221150195,-0.08708228498640547,1.399136807101425,99.40781660529365,103.74066886901855,108.07352113274345,8.353237570109554,0.502278551553894,52.08366781216781,68.29669803134253,0.002522043060760204,1
2024-06-03,104.02210235595703,XLK,104.64913027798278,102.7779230435557,104.55532206127188,9628000,0.261688232421875,0.002522043060760204,103.76596845677618,101.59357635498047,93.71146053314209,53.694997485339805,1.5483320550240496,513817600.0,1.1720443270673826,-0.18167398402723411,1.3537183110946167,99.96239197676779,103.94161376953124,107.9208355622947,7.656648090122104,0.5101136089689902,39.927487933286855,53.69319666184757,0.0020883230156696353,1
2024-06-04,104.23933410644531,XLK,104.40719746570598,103.43456633471652,103.967786005532,6405400,0.21723175048828125,0.0020883230156696353,103.81105089960181,101.6056233215332,93.82848052978515,54.62335729355192,1.5072105604501502,520223000.0,1.0663221278289399,-0.2299169466125417,1.2962390744414816,100.32226817738194,104.09466781616212,107.86706745494229,7.248017055863942,0.5191743060300441,42.431948671847216,44.814368139100644,0.022213800362998803,1
2024-06-05,106.55488586425781,XLK,106.55488586425781,104.89598275337987,105.06384611056981,8788800,2.3155517578125,0.022213800362998803,104.07236851528333,101.6777067565918,93.95646480560303,63.112812731423816,1.5649492174046038,529011800.0,1.156055905369854,-0.11214653525730212,1.2682024406271561,100.77352957337598,104.38003921508789,107.9865488567998,6.910343527042087,0.8015168216960018,58.03719084738366,46.798875817505916,-0.003336158693294622,0
2024-06-06,106.19940185546875,XLK,106.68818087801692,105.91797723823217,106.61412573326278,7057600,-0.3554840087890625,-0.003336158693294622,104.27494311911052,101.75117248535156,94.07494201660157,61.21922445734236,1.5081816761460431,521954200.0,1.184828022054134,-0.06669953485841762,1.2515275569125517,101.27106439698701,104.6333179473877,107.99557149778838,6.42673598880102,0.7328920000537176,70.19594181395026,56.888360444393726,0.0023243921881457297,1
2024-06-07,106.44625091552734,XLK,106.90047333278626,105.92290032583101,106.31294413574533,6398600,0.24684906005859375,0.0023243921881457297,104.48173433781689,101.8191079711914,94.19511962890626,62.070252869324,1.4702810569181297,528352800.0,1.2135596279845942,-0.030374343142365978,1.2439339711269601,101.86961850518442,104.90042114257812,107.93122377997183,5.778437501741411,0.7550198673244083,82.52008550276105,70.251072721365,0.002551081294223101,1
2024-06-10,106.71780395507812,XLK,107.00416307350459,106.01672095489701,106.08584160185613,6734800,0.27155303955078125,0.002551081294223101,104.69469334898463,101.89691848754883,94.30921977996826,63.03135378374,1.4357925613245186,535087600.0,1.243902756834629,-2.4971433864928727e-05,1.243927728268494,102.473234467852,105.16234016418457,107.85144586051715,5.114199041470953,0.789215814948239,83.4298732901908,78.71530020230072,0.01859824720490466,1
2024-06-11,108.70256805419922,XLK,108.73219011329157,106.3968915406207,106.44626666149844,12719200,1.9847640991210938,0.01859824720490466,105.07639570186221,102.00869674682617,94.44291206359863,69.17859654631614,1.5000429907064003,547806800.0,1.4118290935349336,0.1343210922131517,1.2775080013217819,102.81069387855945,105.49955177307129,108.18840966758313,5.097382594184956,1.0956090665232856,90.24167084383659,85.39720987892947,0.022119176749523684,1
2024-06-12,111.10697937011719,XLK,112.22772823874034,109.58138316672934,109.78381060090429,17821200,2.4044113159179688,0.022119176749523684,105.65073700360078,102.18841094970703,94.58445476531982,74.67294357053353,1.644694218837452,565628000.0,1.719110982606594,0.3532823850278497,1.3658285975787443,102.52842456212231,105.91180839538575,109.29519222864919,6.3890587546814865,1.2677477978784994,92.33688982799806,88.66947798734184,0.00790990106855638,1
2024-06-13,111.98582458496094,XLK,112.44991609516978,111.30448704972257,112.13887692204521,12693600,0.87884521484375,0.00790990106855638,106.25407867801603,102.38027114868164,94.72700534820557,76.33361571252942,1.6231401121385338,578321600.0,2.010375203631952,0.5156372848425661,1.4947379187893859,101.97968840006713,106.25222930908203,110.52477021809692,8.042261205807364,1.1709819049106414,94.9803237975082,92.51962815644761,0.0037473244346073464,1
2024-06-14,112.40547180175781,XLK,112.46965794972022,111.75376392596165,111.82781907085254,7864600,0.419647216796875,0.0037473244346073464,106.83992564218191,102.61291244506836,94.86328643798828,77.10555980719774,1.5583368201113932,586186200.0,2.2491395399218703,0.6035212969059875,1.6456182430158828,101.64836332773051,106.63190116882325,111.61543900991599,9.347179946088804,1.0792642513243758,94.92178371305215,94.07966577951947,0.015153520515895691,1
