Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-11-28,12.6899995803833,^VIX,14.300000190734863,12.5600004196167,12.779999732971191,0,0.0,0.0,14.46195049042517,16.76320007324219,16.896450009346008,34.44674896284069,1.225773997744469,0.0,-1.2672570728231296,-0.1579119526566508,-1.1093451201664788,11.640189809249259,14.393000030517578,17.145810251785896,38.252069970562296,0.1906796485684285,5.234699131911704,3.592502499623621,0.02285263762351275,1
2023-11-29,12.979999542236328,^VIX,13.100000381469727,12.479999542236328,12.710000038146973,0,0.28999996185302734,0.02285263762351275,14.320812304883377,16.74060007095337,16.85965000629425,36.94718824580654,1.1825044864222498,0.0,-1.2258534086807416,-0.09320663081141012,-1.1326467778693314,11.920723324053274,14.135000038146973,16.349276752240673,31.33040973636927,0.2391923763278644,10.790590942885396,6.342707495426723,-0.004622455166284678,0
2023-11-30,12.920000076293945,^VIX,13.390000343322754,12.819999694824219,13.069999694824219,0,-0.05999946594238281,-0.004622455166284678,14.187401616446289,16.696200065612793,16.82970000743866,36.63582867134519,1.1387542122848415,0.0,-1.1842310832462886,-0.0412674443015657,-1.1429636389447229,12.054365535502772,13.9375,15.820634464497228,27.022557338076822,0.22983874946558489,13.448715919259941,9.82466866468569,-0.022445817348339614,0
2023-12-01,12.630000114440918,^VIX,12.960000038146973,12.479999542236328,12.9399995803833,0,-0.28999996185302734,-0.022445817348339614,14.039077663874348,16.598000049591064,16.801700010299683,35.09633523757744,1.0917003754009704,0.0,-1.1612593883870979,-0.014636599553899954,-1.146622788833198,11.99633622569755,13.78600001335144,15.57566380100533,25.963496096338886,0.1770343382692152,13.074400623844491,12.437902495329952,0.03562943825713938,1
2023-12-04,13.079999923706055,^VIX,13.699999809265137,12.979999542236328,13.279999732971191,0,0.4499998092651367,0.03562943825713938,13.947736926715463,16.515600032806397,16.766250009536744,39.354930731919325,1.0901503267883454,0.0,-1.094130475853623,0.0419938503836601,-1.136124326237283,11.95771575435334,13.694500017166138,15.431284279978938,25.364697661626632,0.3230925663545357,16.125705187251047,14.216273910118502,-0.01758406296467019,0
2023-12-05,12.850000381469727,^VIX,13.760000228881836,12.8100004196167,13.260000228881836,0,-0.22999954223632812,-0.01758406296467019,13.843190589073012,16.434600048065185,16.730400009155275,37.9831415373461,1.0801395755366876,0.0,-1.04741541697185,0.07096712741234668,-1.1183825443841966,11.909765548611567,13.592500019073487,15.275234489535407,24.759749392689297,0.2793770643445783,17.671678271907922,15.62392802766783,0.009338512217643702,1
2023-12-06,12.970000267028809,^VIX,13.029999732971191,12.640000343322754,12.779999732971191,0,0.11999988555908203,0.009338512217643702,13.760029606021185,16.31520004272461,16.68090000629425,39.17441929395389,1.0308438479732411,0.0,-0.9893063011427046,0.10326099459319371,-1.0925672957358983,11.894642285597845,13.500500011444093,15.10635773729034,23.789603710751386,0.3348235538314194,24.280546269528827,19.359309909562608,0.00693910182998847,1
2023-12-07,13.0600004196167,^VIX,13.279999732971191,12.949999809265137,13.170000076293945,0,0.09000015258789062,0.00693910182998847,13.693360159696947,16.212000064849853,16.6347500038147,40.103707253152734,0.9807835676684421,0.0,-0.9253255708576713,0.13379337990258167,-1.059118950760253,11.876022210127587,13.43100004196167,14.985977873795754,23.155056614934985,0.3807058162664028,26.498758181421284,22.816994240952685,-0.05436447284339452,0
2023-12-08,12.350000381469727,^VIX,13.239999771118164,12.350000381469727,13.140000343322754,0,-0.7100000381469727,-0.05436447284339452,13.565421133199116,16.11220006942749,16.590800008773805,35.49639070414242,0.974298983524156,0.0,-0.9212913770009763,0.11026205900742148,-1.0315534360083978,11.915038414489775,13.284000062942505,14.652961711395236,20.61068416088964,0.15886565101059172,19.730559907555428,23.503288119501857,0.022672042455262664,1
2023-12-11,12.630000114440918,^VIX,13.140000343322754,12.609999656677246,13.050000190734863,0,0.2799997329711914,0.022672042455262664,13.476333417126906,16.014400062561034,16.545600008964538,38.49722602660651,0.961134767690504,0.0,-0.885295475742323,0.1170063682128597,-1.0023018439551827,11.87325197097845,13.207000064849854,14.540748158721259,20.197593508326644,0.28369230551846303,15.693807120434398,20.64104173647038,-0.044338908514846676,0
2023-12-12,12.069999694824219,^VIX,12.739999771118164,11.8100004196167,12.6899995803833,0,-0.5600004196166992,-0.044338908514846676,13.342396872145699,15.903600044250489,16.501200003623964,34.99107330170454,0.9589108093912869,0.0,-0.8916771196174462,0.08849977947018928,-0.9801768990876355,11.854832178850229,13.072500038146973,14.290167897443718,18.62945658050805,0.08835230162774368,8.242479767902303,14.555615598630721,0.009941995740939458,1
2023-12-13,12.1899995803833,^VIX,12.460000038146973,11.819999694824219,12.199999809265137,0,0.11999988555908203,0.009941995740939458,13.232644749120707,15.751800022125245,16.45864999771118,36.32926526407473,0.9361314903863917,0.0,-0.8769427799921896,0.08258729527635678,-0.9595300752685464,11.806465764225996,12.974000024795533,14.14153428536507,17.998061636167407,0.16424949104714612,13.329483726353251,12.421923538229995,0.023789989486111995,1
2023-12-14,12.479999542236328,^VIX,12.739999771118164,11.84000015258789,11.960000038146973,0,0.28999996185302734,0.023789989486111995,13.160964253226958,15.62980001449585,16.418149995803834,39.56685920889386,0.9335506423966689,0.0,-0.8322712317050129,0.10180707485082685,-0.9340783065558398,11.843937221183246,12.88899998664856,13.934062752113874,16.216351408920353,0.3043177606513783,17.53678285152987,13.036248781928483,-0.016025626330215204,0
2023-12-15,12.279999732971191,^VIX,12.539999961853027,12.010000228881836,12.119999885559082,0,-0.19999980926513672,-0.016025626330215204,13.077062870345456,15.50560001373291,16.38159999370575,38.126963426686075,0.9047255774377062,0.0,-0.8037419837096582,0.10426905827694533,-0.9080110419866035,11.94132604775221,12.786999988555909,13.632673929359608,13.227089099250168,0.2002389271313706,20.348028600529407,17.07143172613752,0.022801359343169958,1
2023-12-18,12.5600004196167,^VIX,12.640000343322754,12.399999618530273,12.619999885559082,0,0.2800006866455078,0.022801359343169958,13.027818827418907,15.407800006866456,16.351949996948242,41.34519488899839,0.8658166512172674,0.0,-0.7498943188673923,0.126493378495369,-0.8763876973627613,12.014464780065389,12.725,13.43553521993461,11.167547661054792,0.3838906392293369,28.081538716601028,21.988783389553447,-0.0023885896212750835,0
2023-12-19,12.529999732971191,^VIX,12.600000381469727,12.329999923706055,12.600000381469727,0,-0.030000686645507812,-0.0023885896212750835,12.980407485090552,15.30439998626709,16.32154999256134,41.09853475325342,0.8232583516848677,0.0,-0.7015533904314424,0.13986744554505526,-0.8414208359764976,12.040003614108219,12.680999994277954,13.32199637444769,10.109555720510556,0.3822144196299689,31.420021237516,26.616529518215486,0.09098167339325469,1
2023-12-20,13.670000076293945,^VIX,13.930000305175781,12.289999961853027,12.630000114440918,0,1.140000343322754,0.09098167339325469,13.046082969967065,15.237199974060058,16.29194999217987,52.65674322603771,0.8815970653732882,0.0,-0.564744334891131,0.22134120086829334,-0.7860855357594243,11.97869343569883,12.696999979019164,13.415306522339499,11.314586823773837,1.1772875079051477,54.373475047950386,37.95834500068915,-0.0014630912693524012,0
2023-12-21,13.649999618530273,^VIX,14.489999771118164,13.34000015258789,13.399999618530273,0,-0.020000457763671875,-0.0014630912693524012,13.1035988412588,15.188399963378906,16.264649987220764,52.46223817818508,0.9007686763130729,0.0,-0.4527173981510533,0.26669451008669687,-0.7194119082377501,11.908432417772543,12.736999940872192,13.56556746397184,13.010403186716365,1.0509506782516498,64.4385286867523,50.07734165740624,-0.045421238306660006,0
2023-12-22,13.029999732971191,^VIX,13.960000038146973,13.0,13.720000267028809,0,-0.619999885559082,-0.045421238306660006,13.096589402374265,15.115199947357178,16.21674998283386,46.70308289680825,0.9049994878726372,0.0,-0.4092465138192267,0.24813231553481885,-0.6573788293540456,11.93779277315757,12.765499925613403,13.593207078069236,12.96787681295702,0.6597786164907535,67.30497139739877,62.03899171070051,-0.003069835968746104,0
2023-12-26,12.989999771118164,^VIX,13.800000190734863,12.960000038146973,13.770000457763672,0,-0.039999961853027344,-0.003069835968746104,13.086438008921304,14.988599948883056,16.157699985504152,46.34956590276134,0.9003566782094411,0.0,-0.3737152308715217,0.22693087878601914,-0.6006461096575408,11.947950174005207,12.780499935150146,13.613049696295086,13.028438095057327,0.6258182067579415,52.73630459890571,61.493268227685604,-0.04311004432713539,0
2023-12-27,12.430000305175781,^VIX,13.039999961853027,12.369999885559082,13.020000457763672,0,-0.5599994659423828,-0.04311004432713539,13.02392013237411,14.892999973297119,16.08724998474121,41.601797154840725,0.8839026352154772,0.0,-0.3862907901657717,0.1714842555934153,-0.557775045759187,11.921689683067822,12.767499971389771,13.61331025971172,13.249426907652952,0.300487372361257,37.56218011424878,52.53448537018443,0.0032180177691847334,1
2023-12-28,12.470000267028809,^VIX,12.649999618530273,12.380000114440918,12.4399995803833,0,0.039999961853027344,0.0032180177691847334,12.971165859484081,14.784799995422363,16.030949988365172,42.058350353488066,0.8400524115636113,0.0,-0.38855038194175684,0.13537973105394419,-0.523930112995701,11.892609607094332,12.742000007629395,13.591390408164457,13.332136242763804,0.33988532220917284,30.59701094199203,40.29849855171552,-0.001603885913022296,0
2023-12-29,12.449999809265137,^VIX,13.1899995803833,12.359999656677246,12.550000190734863,0,-0.020000457763671875,-0.001603885913022296,12.921530997558468,14.649400005340576,15.962499990463257,41.882037186027404,0.839334376716643,0.0,-0.38748827091045257,0.10915347366819883,-0.4966417445786514,11.86411655091597,12.718499994277954,13.572883437639938,13.435286295496647,0.3428690378430828,23.880591880789726,30.679927645676855,0.06024096477831753,1
2024-01-02,13.199999809265137,^VIX,14.229999542236328,13.100000381469727,13.220000267028809,0,0.75,0.06024096477831753,12.948051836768627,14.485400009155274,15.913549990653992,50.2964850944468,0.9065247593062536,0.0,-0.32241125205788634,0.13938439401661207,-0.4617956460744984,11.868635566949559,12.746999979019165,13.625364391088771,13.781508017813511,0.7578655419216105,33.45770245804869,29.31176842694349,0.06363637611557316,1
2024-01-03,14.039999961853027,^VIX,14.220000267028809,13.329999923706055,13.350000381469727,0,0.8400001525878906,0.06363637611557316,13.052046896300475,14.33200002670288,15.856199989318847,57.68579982338962,0.9146301663389264,0.0,-0.20074222224264915,0.20884273906547945,-0.4095849613081286,11.758419044314547,12.794999980926514,13.831580917538481,16.202906419026135,1.1005319685869186,52.964105492632136,36.767466610490196,0.006410267295756666,1
2024-01-04,14.130000114440918,^VIX,14.199999809265137,13.640000343322754,13.930000305175781,0,0.09000015258789062,0.006410267295756666,13.154709107551946,14.207200012207032,15.806099991798401,58.39941659431427,0.8892994020248876,0.0,-0.09595032377933954,0.2509077100230313,-0.34685803380237085,11.66990110395271,12.858999967575073,14.048098831197436,18.494422064247047,1.0344383826059615,73.8089472661239,53.410251738934925,-0.05520167916870922,0
2024-01-05,13.350000381469727,^VIX,14.579999923706055,13.289999961853027,14.239999771118164,0,-0.7799997329711914,-0.05520167916870922,13.173308276496497,14.094800033569335,15.765949997901917,50.45725967155853,0.9179208705840404,0.0,-0.07497715896642099,0.21750469986875992,-0.2924818588351809,11.670413879227043,12.877999973297118,14.085586067367194,18.75424905379776,0.6954313694445451,73.90042344342457,66.89115873406021,-0.020224752812624813,0
2024-01-08,13.079999923706055,^VIX,14.180000305175781,13.020000457763672,14.0,0,-0.2700004577636719,-0.020224752812624813,13.164421766706932,13.952600021362304,15.720049996376037,48.022642190170764,0.9352122260717596,0.0,-0.07922924972985257,0.17060208728426268,-0.24983133701411525,11.67077971266264,12.878999948501587,14.087220184340534,18.76264058809191,0.5831801890260927,57.68433693068986,68.46456921341279,-0.02446480861549971,0
2024-01-09,12.760000228881836,^VIX,13.449999809265137,12.739999771118164,13.199999809265137,0,-0.31999969482421875,-0.02446480861549971,13.125905429771208,13.794200019836426,15.67079999446869,45.23672635675449,0.9191256412199891,0.0,-0.10718480362188387,0.11411722671378513,-0.221302030335669,11.714181748228597,12.899499940872193,14.084818133515789,18.37773864222292,0.44115516286844747,35.72064497407151,55.76846844939533,-0.00548594414129322,0
2024-01-10,12.6899995803833,^VIX,12.949999809265137,12.670000076293945,12.859999656677246,0,-0.07000064849853516,-0.00548594414129322,13.084390586972361,13.622600002288818,15.625549993515016,44.62683121564935,0.8734737906307892,0.0,-0.13344992118250865,0.07028168732252829,-0.20373160850503694,11.719624068033106,12.902499914169312,14.085375760305517,18.335607114977634,0.41017639996617966,24.163025837911178,39.189335914224195,-0.019700552266877946,0
2024-01-11,12.4399995803833,^VIX,13.3100004196167,12.350000381469727,12.640000343322754,0,-0.25,-0.019700552266877946,13.02302001491626,13.476399993896484,15.584749989509582,42.426809309084845,0.8796542368819452,0.0,-0.17245022786183206,0.02502510451456391,-0.19747533237639597,11.779949402585315,12.920999908447266,14.062050414309217,17.661953625059237,0.2892291683878547,14.009033785249429,24.630901532410718,0.020900340647264315,1
2024-01-12,12.699999809265137,^VIX,13.079999923706055,12.470000267028809,12.65999984741211,0,0.26000022888183594,0.020900340647264315,12.992256185806628,13.367600002288818,15.548399991989136,45.43932353349262,0.8625361016277172,0.0,-0.18030001993212963,0.013740249955413092,-0.19404026988754272,11.850009533506235,12.946499919891357,14.04299030627648,16.93879261838861,0.3875958632711433,12.3993722376469,16.857143953602517,0.08976380790896399,1
2024-01-16,13.84000015258789,^VIX,14.350000381469727,13.520000457763672,14.119999885559082,0,1.140000343322754,0.08976380790896399,13.072993706452461,13.306999988555908,15.521999988555908,56.24900062055087,0.9187835638117796,0.0,-0.0934552425149402,0.08046802189808203,-0.17392326441302222,11.874351204179426,13.014499950408936,14.154648696638446,17.521207123961528,0.8620142568717005,28.849010373811897,18.419138798902754,0.06864160395890595,1
2024-01-17,14.789999961853027,^VIX,15.399999618530273,14.380000114440918,14.59000015258789,0,0.9499998092651367,0.06864160395890595,13.236518111728705,13.289599990844726,15.500849986076355,62.85368322209059,0.9645846996782512,0.0,0.05143401508964729,0.18028582360213563,-0.12885180851248834,11.813530928560795,13.139999961853027,14.46646899514526,20.189787475542296,1.1219519485897005,54.17039934342596,31.806260651628268,-0.04462473624843866,0
2024-01-18,14.130000114440918,^VIX,14.890000343322754,13.890000343322754,14.850000381469727,0,-0.6599998474121094,-0.04462473624843866,13.321611635796534,13.273999996185303,15.477999982833863,56.47507681664867,0.9671143639869476,0.0,0.11171553660920175,0.1924538760973521,-0.08073833948815033,11.853358462171585,13.218499946594239,14.583641431016893,20.655013654168595,0.8338482414634739,68.39227159484513,50.47056043736101,-0.058740263056175857,0
2024-01-19,13.300000190734863,^VIX,14.579999923706055,13.279999732971191,13.800000190734863,0,-0.8299999237060547,-0.058740263056175857,13.319553402933519,13.242199993133545,15.451749987602234,49.651026718339665,0.9908919230403701,0.0,0.09146071725783855,0.13775924539679113,-0.04629852813895256,11.928766475487738,13.256999969482422,14.585233463477106,20.038221272569576,0.5161869962799679,56.50273678540592,59.68846924122568,-0.00827072246421412,0
2024-01-22,13.1899995803833,^VIX,13.84000015258789,13.170000076293945,13.770000457763672,0,-0.1100006103515625,-0.00827072246421412,13.307214943643022,13.209799976348878,15.42269998550415,48.809264621132,0.9679710768441969,0.0,0.06577429195726836,0.08965825607697674,-0.023883964119708376,11.91820558715747,13.23299994468689,14.54779430221631,19.871448092272022,0.4836474943563077,39.01638944441734,54.63713260822281,-0.04852156254805884,0
2024-01-23,12.550000190734863,^VIX,13.289999961853027,12.529999732971191,13.199999809265137,0,-0.6399993896484375,-0.04852156254805884,13.235099252889864,13.171799983978271,15.390049986839294,44.12233171549104,0.953116016275457,0.0,-0.006154047175614963,0.014183933555274732,-0.020337980730889695,11.845669607973898,13.17799997329712,14.51033033862034,20.22052463231071,0.26432279901918165,21.74862639596067,39.08925087526132,0.04701196363514493,1
2024-01-24,13.140000343322754,^VIX,13.180000305175781,12.40999984741211,12.65999984741211,0,0.5900001525878906,0.04701196363514493,13.226042213883472,13.128799991607666,15.363749990463257,48.98568459418379,0.9400363335246152,0.0,-0.015372488202336498,0.003972394022842558,-0.019344882225179057,11.852751650004757,13.183500003814697,14.514248357624636,20.188088950959642,0.48365594052121014,19.99999374639636,26.92166986225814,0.02359204397585213,1
2024-01-25,13.449999809265137,^VIX,13.579999923706055,13.0600004196167,13.180000305175781,0,0.3099994659423828,0.02359204397585213,13.247371508681725,13.11439998626709,15.33614999294281,51.38012929751339,0.9100337028506682,0.0,0.0023095736690237345,0.017323564715362234,-0.0150139910463385,11.874024436690023,13.206500005722045,14.538975574754067,20.179087092790574,0.5913712075486616,22.84152701327473,21.530049051877267,-0.014126363054103419,0
2024-01-26,13.260000228881836,^VIX,14.100000381469727,13.199999809265137,13.729999542236328,0,-0.18999958038330078,-0.014126363054103419,13.24857424393888,13.08439998626709,15.30694999217987,49.836177103027765,0.9093170506616627,0.0,0.0009800593363049614,0.01279524030611477,-0.011815180969809809,11.964027945700659,13.248000001907348,14.531972058114038,19.383636111440712,0.5046730872827329,30.60109221272091,24.480870990797346,0.02564103670581619,1
2024-01-29,13.600000381469727,^VIX,15.350000381469727,13.59000015258789,13.979999542236328,0,0.3400001525878906,0.02564103670581619,13.2820433998942,13.073199996948242,15.27949999332428,52.58212263807058,0.9936515579421075,0.0,0.027049767580230366,0.03109195884003214,-0.0040421912598017735,12.063718248220649,13.304500007629395,14.54528176703814,18.652061463372938,0.6190783034967982,35.62841629155468,29.69034517251679,-0.02132352600873144,0
2024-01-30,13.3100004196167,^VIX,13.739999771118164,13.229999542236328,13.6899995803833,0,-0.28999996185302734,-0.02132352600873144,13.284705973201103,13.05579999923706,15.257049999237061,50.06480877851796,0.9591050344378024,0.0,0.024032593121182444,0.022459827504787373,0.0015727656163950698,12.170166059579756,13.347500038146972,14.524834016714188,17.64126578314158,0.4840743496692804,34.098367934522265,33.44262547959929,0.07813673396435372,1
2024-01-31,14.350000381469727,^VIX,14.609999656677246,13.180000305175781,13.420000076293945,0,1.0399999618530273,0.07813673396435372,13.3861625835124,13.05640001296997,15.243450002670288,57.85677537497181,0.9927403427994925,0.0,0.10435779421281133,0.082228022877133,0.022129771335678325,12.152187068701782,13.405000066757202,14.657813064812622,18.691726845451445,0.877151384994938,46.01094088802006,38.57924170469902,-0.03275263097802583,0
2024-02-01,13.880000114440918,^VIX,14.630000114440918,13.869999885559082,14.210000038146973,0,-0.4700002670288086,-0.03275263097802583,13.433194729315117,13.058000011444092,15.228099999427796,53.77306773146098,0.9761160489482315,0.0,0.12860848266449132,0.0851829690630504,0.043425513601440924,12.158547635134102,13.397000074386597,14.635452513639091,18.48850387961499,0.6950014488831927,48.73769938257254,42.949002735038306,-0.0021613640290952807,0
2024-02-02,13.850000381469727,^VIX,14.229999542236328,13.390000343322754,13.949999809265137,0,-0.029999732971191406,-0.0021613640290952807,13.472890505710794,13.066800022125244,15.213200001716613,53.513430375706186,0.9663934168028988,0.0,0.14374954497321113,0.08025922509741616,0.06349031987579497,12.171982131766544,13.383000087738036,14.594018043709529,18.0978547116811,0.6928131170264347,54.299411950901714,49.68268407383146,-0.012996411568089838,0
2024-02-05,13.670000076293945,^VIX,14.529999732971191,13.579999923706055,14.369999885559082,0,-0.18000030517578125,-0.012996411568089838,13.491662845766331,13.073200016021728,15.19925000667572,51.89436964031166,0.9652224448359158,0.0,0.13961503047202406,0.060899768476983265,0.0787152619950408,12.181709435777416,13.399000072479248,14.616290709181081,18.169872828078798,0.6113127775914523,46.488309355386285,49.84180689628687,-0.04462323725477424,0
2024-02-06,13.0600004196167,^VIX,13.779999732971191,12.979999542236328,13.569999694824219,0,-0.6099996566772461,-0.04462323725477424,13.450552138513984,13.077400016784669,15.178700008392333,46.734069292560065,0.9534208552572692,0.0,0.08612374273220169,0.005926784589728715,0.08019695814247298,12.17963051937773,13.39800009727478,14.61636967517183,18.18733496120623,0.361290168521164,37.469964919115746,46.085895408467934,-0.0176110634395672,0
2024-02-07,12.829999923706055,^VIX,13.130000114440918,12.8100004196167,13.0600004196167,0,-0.23000049591064453,-0.0176110634395672,13.391451927579896,13.08480001449585,15.159000005722046,44.92030318258106,0.9081764866549084,0.0,0.024885529100069803,-0.04424914323392254,0.06913467233399234,12.190099445647816,13.40150008201599,14.612900718384166,18.078582680364303,0.2641159575318884,26.178350792632727,36.7122083557116,-0.0031176899525243718,0
2024-02-08,12.789999961853027,^VIX,13.170000076293945,12.739999771118164,12.949999809265137,0,-0.039999961853027344,-0.0031176899525243718,13.334170787986862,13.086800022125244,15.138500008583069,44.59614240426632,0.874021045120685,0.0,-0.026567604225059327,-0.07656182124724134,0.04999421702218201,12.206112085630547,13.406500101089478,14.606888116548408,17.907552402306415,0.2432079747144298,16.439914960811777,26.69607689085343,0.010946078478523358,1
2024-02-09,12.930000305175781,^VIX,13.010000228881836,12.6899995803833,12.789999961853027,0,0.1400003433227539,0.010946078478523358,13.295678361052472,13.091600036621093,15.109350008964539,46.06323290915814,0.8344481596476744,0.0,-0.05540900489307532,-0.08432257753220586,0.02891357263913054,12.292090070488637,13.431000137329102,14.569910204169567,16.959423054059314,0.28005294415248183,14.965991028542968,19.194752260662504,0.07733951866959421,1
2024-02-12,13.930000305175781,^VIX,13.9399995803833,13.34000015258789,13.479999542236328,0,1.0,0.07733951866959421,13.3560899747785,13.110600051879883,15.084800009727479,55.19053183169463,0.8469875250448062,0.0,0.0023979775452964702,-0.021212476075067255,0.023610453620363726,12.385741351124048,13.492500162124633,14.599258973125218,16.405540821965886,0.6976492704203628,27.437648416890113,19.614518135414965,0.13783201968635694,1
2024-02-13,15.850000381469727,^VIX,17.940000534057617,13.430000305175781,13.960000038146973,0,1.9200000762939453,0.13783201968635694,13.593605251606236,13.169200057983398,15.078900008201598,66.80532959869673,1.108631289604594,0.0,0.20082342027065536,0.1417703733202333,0.05905304695042206,12.085709801843882,13.593000173568726,15.10029054529357,22.17744945896102,1.2486945615257392,43.19275138450346,28.53213027664553,-0.09274449411038432,0
2024-02-14,14.380000114440918,^VIX,15.470000267028809,14.220000267028809,15.380000114440918,0,-1.4700002670288086,-0.09274449411038432,13.668500000447635,13.204200057983398,15.071900010108948,55.04185149816828,1.1458719199500458,0.0,0.23673138491904488,0.14214267037489825,0.09458871454414663,12.120758004122013,13.57250018119812,15.024242358274225,21.392406081337814,0.7781140983549678,48.02721582727123,39.55253854288828,-0.02573017264356725,0
2024-02-15,14.010000228881836,^VIX,14.640000343322754,13.9399995803833,14.270000457763672,0,-0.36999988555908203,-0.02573017264356725,13.701023831727083,13.222800064086915,15.061550011634827,52.53437392320565,1.1140239801635747,0.0,0.23265095170815364,0.11044978973120559,0.12220116197694805,12.123055912897842,13.566500186920166,15.00994446094249,21.27953789311098,0.6536256196180701,39.174608653003396,43.464858621592704,0.016416812168366768,1
2024-02-16,14.239999771118164,^VIX,14.710000038146973,13.75,13.9399995803833,0,0.22999954223632812,0.016416812168366768,13.752354873573852,13.250600051879882,15.04385000705719,53.93908387831657,1.1030222700195316,0.0,0.24515028003518857,0.09835929444659242,0.14679098558859616,12.1467993551104,13.613500165939332,15.080200976768264,21.547740007358055,0.7135744388198554,28.9523844124232,38.718069630899286,0.082865191302115,1
2024-02-20,15.420000076293945,^VIX,15.90999984741211,15.069999694824219,15.09000015258789,0,1.1800003051757812,0.082865191302115,13.91117822621386,13.299600048065185,15.02925000667572,60.412139120158756,1.1435206847534185,0.0,0.34628054417967746,0.15959164687286503,0.18668889730681243,12.076273384257327,13.725000190734864,15.373726997212401,24.02516260204527,1.0140329734737574,35.55555757391354,34.56085021311339,-0.005188062471480959,0
2024-02-21,15.34000015258789,^VIX,16.1200008392334,15.220000267028809,15.539999961853027,0,-0.07999992370605469,-0.005188062471480959,14.047256504916149,13.34520004272461,15.005500006675721,59.798575338254736,1.1261263909999308,0.0,0.41518567979006527,0.18279742598660226,0.232388253803463,12.165683229916617,13.864500188827515,15.563317147738413,24.505996404830555,0.9342727908444917,44.0,36.1693139954456,-0.05215125050698921,0
2024-02-22,14.539999961853027,^VIX,14.640000343322754,14.119999885559082,14.279999732971191,0,-0.8000001907348633,-0.05215125050698921,14.094184453195851,13.389000034332275,14.992250003814696,53.90290888241693,1.1328316678591366,0.0,0.4006220451265907,0.13458703305850217,0.26603501206808855,12.245518507920885,13.934500169754028,15.62348183158717,24.241725806559113,0.6792499604293566,45.90476276977247,41.82010678122868,-0.054332872347019445,0
2024-02-23,13.75,^VIX,14.3100004196167,13.640000343322754,14.3100004196167,0,-0.7899999618530273,-0.054332872347019445,14.061404981462914,13.411400032043456,14.976100006103515,48.78758590003585,1.1162008071927894,0.0,0.32162635667973305,0.04447307568931558,0.27715328099041747,12.272711881523485,13.949500179290771,15.626288477058058,24.04083696499209,0.44051122030240375,35.301589608282136,41.73545079268488,-0.0007272893732244157,0
2024-02-26,13.739999771118164,^VIX,14.199999809265137,13.65999984741211,14.170000076293945,0,-0.010000228881835938,-0.0007272893732244157,14.03079496143008,13.444800033569337,14.956250009536744,48.72455169749561,1.0750436039542348,0.0,0.2552721511005416,-0.017504903911900738,0.2727770550124423,12.32334530069784,13.973500156402588,15.623655012107337,23.61834668815824,0.4292489476132527,25.142858872878264,35.4497370836443,-0.022561824680231046,0
2024-02-27,13.430000305175781,^VIX,13.75,13.40999984741211,13.630000114440918,0,-0.3099994659423828,-0.022561824680231046,13.973576422739194,13.469600048065185,14.938700008392335,46.70984847416762,1.0225405002852104,0.0,0.1756468514279863,-0.07770416286756482,0.2533510142955511,12.305512265067078,13.96500015258789,15.624488040108703,23.766385526509122,0.3388057389766879,18.09524328530146,26.1798972554873,0.030528655107632474,1
2024-02-28,13.84000015258789,^VIX,13.899999618530273,13.4399995803833,13.520000457763672,0,0.4099998474121094,0.030528655107632474,13.960854873200976,13.496800060272216,14.923250007629395,49.673759425613675,0.9830732726473019,0.0,0.14396722439628995,-0.08750703191940895,0.2314742563156989,12.35797293664069,13.99150013923645,15.62502734183221,23.350279617477888,0.45362795721803156,18.666672721740593,20.634924959973453,-0.03179194575191846,0
2024-02-29,13.399999618530273,^VIX,14.149999618530273,13.300000190734863,14.140000343322754,0,-0.4400005340576172,-0.03179194575191846,13.907440087041861,13.519200057983399,14.905100002288819,46.67360418786058,0.973567998015024,0.0,0.08240659395493743,-0.1192541298886092,0.20166072384354664,12.299720260068689,13.944000101089477,15.588279942110265,23.58404803643564,0.33457788966704055,16.507941986336725,17.756619331126274,-0.021641788814083185,0
2024-03-01,13.109999656677246,^VIX,13.65999984741211,13.079999923706055,13.34000015258789,0,-0.28999996185302734,-0.021641788814083185,13.831493379388089,13.530200042724609,14.885049996376038,44.7549902935138,0.9454559927072406,0.0,0.010102324213976388,-0.15324671970365622,0.1633490439176326,12.221451582125383,13.905500078201294,15.589548574277206,24.221329497036642,0.26381308989091323,12.015284999103388,15.729966569060247,0.02898551673472971,1
2024-03-04,13.489999771118164,^VIX,13.579999923706055,13.319999694824219,13.489999771118164,0,0.38000011444091797,0.02898551673472971,13.798970178600477,13.549400043487548,14.862549996376037,47.78393177875573,0.9114948694444955,0.0,-0.016348046929254068,-0.14375767267750936,0.1274096257482553,12.193795412716101,13.887500047683716,15.58120468265133,24.39178583837494,0.38265360194484194,7.525765321696234,12.016330769045462,0.07190513591449865,1
2024-03-05,14.460000038146973,^VIX,15.100000381469727,13.75,13.75,0,0.9700002670288086,0.07190513591449865,13.86192540331919,13.565200042724609,14.850499992370606,54.623129778221376,0.9613881366521432,0.0,0.04049396902554747,-0.06953252537816626,0.11002649440371373,12.218642825690743,13.927000045776367,15.635357265861991,24.53302526704186,0.6559978165292301,18.149405035606463,12.563485118802042,0.0027662490835065334,1
