Date,ticker,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-10-29,AMZN,0.22287777777777779,0.1486888888888889,0.6284444444444445,0.6496,0.16695555555555555,0.32666666666666666,0.07743333333333333,0.11828888888888889,9
2023-10-30,AMZN,0.23118461538461538,0.15369615384615384,0.6151000000000001,0.6781538461538462,0.13989615384615384,0.3946153846153846,0.19163076923076924,0.19505384615384613,26
2023-10-31,AMZN,0.2509117647058824,0.13832941176470587,0.6107470588235294,0.6972411764705883,0.1715764705882353,0.31176470588235294,0.1771529411764706,0.13195882352941177,17
2023-11-01,AMZN,0.20993809523809523,0.1450857142857143,0.6449809523809524,0.7029761904761904,0.10792857142857144,0.39714285714285713,0.07167142857142858,0.15041428571428572,21
2023-11-02,AMZN,0.21600588235294116,0.1448470588235294,0.6391294117647058,0.7009823529411765,0.12538235294117647,0.31058823529411766,0.09467058823529412,0.11902352941176471,17
2023-11-03,AMZN,0.17151363636363637,0.1466590909090909,0.6818272727272727,0.6782636363636364,0.06205454545454545,0.25272727272727274,0.051540909090909096,0.1303090909090909,22
2023-11-04,AMZN,0.17242727272727273,0.1698181818181818,0.6577363636363637,0.6817090909090909,0.026099999999999998,0.2090909090909091,0.10136363636363636,0.12160000000000001,11
2023-11-05,AMZN,0.1665,0.14077499999999998,0.6926749999999999,0.68235,0.0681,0.295,0.04905,0.158175,4
2023-11-06,AMZN,0.24493809523809523,0.14828571428571427,0.6067761904761905,0.6688000000000001,0.173,0.29714285714285715,0.1173952380952381,0.11781428571428572,21
2023-11-07,AMZN,0.24556499999999998,0.14822,0.606215,0.6784749999999999,0.157575,0.30700000000000005,0.191415,0.123115,20
2023-11-08,AMZN,0.19107619047619048,0.14407619047619047,0.6648428571428572,0.6849809523809525,0.09629523809523809,0.29428571428571426,0.05230476190476191,0.12187619047619049,21
2023-11-09,AMZN,0.18906363636363635,0.15123636363636364,0.6597000000000001,0.6729090909090909,0.07928181818181818,0.20363636363636362,0.0794,0.15327272727272725,11
2023-11-10,AMZN,0.22218888888888888,0.15073333333333333,0.6270722222222223,0.686038888888889,0.11041111111111111,0.2788888888888889,0.10815000000000001,0.13372777777777778,18
2023-11-11,AMZN,0.18080000000000002,0.14446,0.67472,0.67934,0.09352,0.1,0.05145999999999999,0.12864,5
2023-11-12,AMZN,0.19143333333333334,0.14643333333333333,0.6621333333333334,0.6818,0.10708333333333332,0.35000000000000003,0.0771,0.12428333333333334,6
2023-11-13,AMZN,0.16550526315789474,0.17363684210526317,0.6608631578947368,0.6970421052631579,0.014768421052631577,0.2231578947368421,0.07915789473684211,0.1187157894736842,19
2023-11-14,AMZN,0.185064,0.146788,0.6681400000000001,0.680796,0.086376,0.31120000000000003,0.08226800000000001,0.13902,25
2023-11-15,AMZN,0.18392592592592594,0.1590037037037037,0.6570592592592592,0.6799518518518518,0.054596296296296296,0.2644444444444444,0.0632851851851852,0.1262,27
2023-11-16,AMZN,0.2045157894736842,0.15510526315789475,0.640378947368421,0.6536157894736842,0.1150157894736842,0.22947368421052633,0.08746842105263157,0.12924736842105264,19
2023-11-17,AMZN,0.17869444444444443,0.1417388888888889,0.6795666666666667,0.6922,0.08588888888888889,0.3644444444444444,0.038144444444444446,0.11390555555555555,18
2023-11-18,AMZN,0.17428181818181818,0.1421272727272727,0.6835727272727273,0.6888181818181818,0.08144545454545454,0.17090909090909093,0.04430909090909091,0.1363909090909091,11
2023-11-19,AMZN,0.16385,0.1446875,0.69145,0.6913625,0.044825,0.3375,0.0696875,0.153125,8
2023-11-20,AMZN,0.21290526315789476,0.14831052631578948,0.6387789473684211,0.6649736842105263,0.1466263157894737,0.4189473684210526,0.0844578947368421,0.12191052631578947,19
2023-11-21,AMZN,0.1953541666666667,0.14207083333333334,0.6625541666666667,0.6923583333333334,0.0997,0.27166666666666667,0.06410416666666667,0.12842916666666668,24
2023-11-22,AMZN,0.18956190476190476,0.15098095238095238,0.6594619047619048,0.6929333333333334,0.0723047619047619,0.3657142857142857,0.09562380952380951,0.1369857142857143,21
2023-11-23,AMZN,0.2263090909090909,0.19235454545454544,0.5813272727272728,0.7486181818181818,0.03777272727272727,0.3,0.21730909090909092,0.11973636363636363,11
2023-11-24,AMZN,0.18580869565217392,0.16304782608695653,0.6511391304347827,0.6888434782608696,0.029239130434782608,0.41043478260869565,0.1316304347826087,0.15514782608695651,23
2023-11-25,AMZN,0.16243636363636363,0.1485181818181818,0.6890181818181819,0.6890181818181819,0.038627272727272725,0.2527272727272727,0.048427272727272735,0.15350909090909093,11
2023-11-26,AMZN,0.1892666666666667,0.14543333333333333,0.6652666666666667,0.6763666666666667,0.10603333333333333,0.32,0.083,0.1544,3
2023-11-27,AMZN,0.19570714285714286,0.14175357142857142,0.6625285714285714,0.6933214285714285,0.10168571428571428,0.38357142857142856,0.09266785714285715,0.14932499999999999,28
2023-11-28,AMZN,0.2349423076923077,0.16745,0.5976,0.6790538461538461,0.12822307692307694,0.5738461538461539,0.1485923076923077,0.13430384615384616,26
2023-11-29,AMZN,0.24682272727272725,0.1421181818181818,0.6110545454545455,0.7001136363636363,0.13531818181818184,0.39909090909090905,0.1578409090909091,0.13337272727272728,22
2023-11-30,AMZN,0.2441227272727273,0.1485090909090909,0.6073863636363637,0.65975,0.19265,0.28,0.12323181818181818,0.1293681818181818,22
2023-12-01,AMZN,0.21310500000000002,0.14594000000000001,0.64095,0.69252,0.10594,0.229,0.109625,0.12827,20
2023-12-02,AMZN,0.15983,0.14084999999999998,0.69931,0.69931,0.055310000000000005,0.16,0.04316,0.14597,10
2023-12-03,AMZN,0.154675,0.14091666666666666,0.7044,0.7015166666666667,0.03179166666666667,0.26,0.04568333333333333,0.13813333333333333,12
2023-12-04,AMZN,0.2945380952380952,0.1349761904761905,0.5704857142857143,0.7054,0.25334761904761904,0.4466666666666666,0.1536857142857143,0.11823809523809524,21
2023-12-05,AMZN,0.196795,0.142595,0.66062,0.6933900000000001,0.10444,0.36,0.09883499999999999,0.13206,20
2023-12-06,AMZN,0.17341363636363638,0.1414409090909091,0.6851409090909091,0.7007500000000001,0.07118636363636364,0.2772727272727273,0.04694090909090909,0.13564545454545454,22
2023-12-07,AMZN,0.18087333333333333,0.15810666666666667,0.6610133333333333,0.6732600000000001,0.04197333333333333,0.28800000000000003,0.08593333333333333,0.11262,15
2023-12-08,AMZN,0.16662352941176473,0.14531176470588236,0.6880529411764705,0.6878882352941177,0.05178235294117647,0.29411764705882354,0.03351176470588235,0.1335529411764706,17
2023-12-09,AMZN,0.2118875,0.1502375,0.63788125,0.6580125,0.125525,0.22375,0.07488125000000001,0.11898125,16
2023-12-10,AMZN,0.16923333333333335,0.14335,0.6873833333333333,0.6805,0.06935000000000001,0.31,0.04958333333333333,0.12055,6
2023-12-11,AMZN,0.1874,0.1469,0.6656962962962963,0.6809296296296297,0.0876074074074074,0.1614814814814815,0.04975185185185185,0.12567407407407408,27
2023-12-12,AMZN,0.18571666666666667,0.161825,0.6524666666666666,0.7024583333333334,0.014908333333333329,0.26,0.09475833333333333,0.141475,12
2023-12-13,AMZN,0.21222272727272726,0.1444409090909091,0.6433409090909091,0.6863681818181818,0.1257590909090909,0.2772727272727273,0.0969,0.14182272727272727,22
2023-12-14,AMZN,0.18920555555555554,0.14478333333333335,0.6660055555555555,0.6820722222222222,0.10758888888888889,0.3266666666666667,0.04898888888888889,0.11673888888888889,18
2023-12-15,AMZN,0.18254,0.148668,0.6688,0.67228,0.08121600000000001,0.1984,0.058407999999999995,0.12782,25
2023-12-16,AMZN,0.1588923076923077,0.13949999999999999,0.7016000000000001,0.7002076923076923,0.0533,0.29846153846153844,0.025007692307692307,0.12851538461538461,13
2023-12-17,AMZN,0.1621142857142857,0.14011428571428572,0.6977714285714286,0.6929285714285714,0.05992857142857143,0.16857142857142857,0.024900000000000002,0.12685714285714286,7
2023-12-18,AMZN,0.18173636363636364,0.14734999999999998,0.6709181818181819,0.6772,0.07695909090909091,0.3281818181818182,0.04167272727272728,0.1360590909090909,22
2023-12-19,AMZN,0.22263793103448276,0.14526896551724136,0.6320896551724138,0.6711862068965517,0.16031724137931033,0.32482758620689656,0.07815862068965516,0.11948275862068965,29
2023-12-20,AMZN,0.18084545454545456,0.14652727272727273,0.6726272727272727,0.6926863636363637,0.07376363636363636,0.2927272727272727,0.060190909090909094,0.12294545454545455,22
2023-12-21,AMZN,0.2104966666666667,0.13832333333333333,0.6511833333333333,0.7184066666666666,0.09895666666666666,0.26,0.09418333333333333,0.12830333333333332,30
2023-12-22,AMZN,0.19024615384615384,0.14876538461538463,0.6609807692307693,0.6806807692307693,0.09013846153846153,0.42076923076923073,0.06129615384615385,0.1258423076923077,26
2023-12-23,AMZN,0.15245,0.13841,0.70915,0.70915,0.04192,0.178,0.030300000000000004,0.14730000000000001,10
2023-12-24,AMZN,0.15594,0.1851,0.6589600000000001,0.6925000000000001,-0.041260000000000005,0.348,0.033440000000000004,0.14288,5
2023-12-25,AMZN,0.159025,0.13947500000000002,0.7015250000000001,0.6919500000000001,0.0492,0.4,0.02905,0.115075,4
2023-12-26,AMZN,0.17863636363636362,0.14626363636363637,0.6750545454545455,0.6750545454545455,0.09073636363636363,0.2636363636363636,0.048981818181818175,0.11501818181818181,11
2023-12-27,AMZN,0.1924625,0.14444375,0.6630812500000001,0.66620625,0.11655625,0.22375,0.056675,0.1449,16
2023-12-28,AMZN,0.18936666666666666,0.15192777777777777,0.6586944444444445,0.6852,0.06836666666666666,0.37222222222222223,0.04853333333333333,0.13010555555555556,18
2023-12-29,AMZN,0.1899470588235294,0.1502764705882353,0.6597941176470589,0.6783117647058824,0.08718823529411765,0.26588235294117646,0.07161176470588236,0.11937647058823529,17
2023-12-30,AMZN,0.14184285714285713,0.1394,0.7187642857142856,0.7158,0.0053071428571428575,0.13428571428571429,0.021942857142857146,0.13679285714285713,14
2023-12-31,AMZN,0.1771181818181818,0.18593636363636365,0.636909090909091,0.6703454545454546,0.01731818181818182,0.2581818181818182,0.07476818181818182,0.13394999999999999,22
2024-01-01,AMZN,0.13705714285714285,0.14809999999999998,0.7148428571428571,0.7148428571428571,-0.03212857142857143,0.2285714285714286,0.0083,0.11678571428571428,7
2024-01-02,AMZN,0.17585384615384617,0.16217692307692305,0.6619730769230769,0.7053461538461538,0.039799999999999995,0.33,0.05180384615384615,0.12231923076923076,26
2024-01-03,AMZN,0.22585454545454545,0.14895454545454545,0.6251863636363636,0.6799545454545455,0.134,0.29090909090909095,0.11215454545454545,0.13383636363636364,22
2024-01-04,AMZN,0.17172,0.1501,0.67818,0.678324,0.048636,0.3272,0.054196,0.12758,25
2024-01-05,AMZN,0.184485,0.142565,0.67293,0.696465,0.08884,0.24300000000000002,0.052500000000000005,0.126155,20
2024-01-06,AMZN,0.17582,0.14171,0.68247,0.68937,0.08434,0.274,0.040150000000000005,0.13406,10
2024-01-07,AMZN,0.15459090909090908,0.15356363636363637,0.6918454545454545,0.6866363636363636,0.004827272727272728,0.1981818181818182,0.02,0.1370818181818182,11
2024-01-08,AMZN,0.17511875,0.1487125,0.676175,0.70330625,0.0502375,0.34875,0.05539375,0.125175,16
2024-01-09,AMZN,0.207425,0.15125625,0.6413125000000001,0.6729125,0.108625,0.2975,0.10575625,0.14260625,16
2024-01-10,AMZN,0.19996666666666668,0.15521666666666667,0.6448,0.6715277777777778,0.10085000000000001,0.4388888888888889,0.08119444444444444,0.14335555555555557,18
2024-01-11,AMZN,0.2128470588235294,0.1438764705882353,0.6432764705882353,0.6995058823529412,0.09027647058823529,0.31529411764705884,0.10537058823529412,0.12453529411764705,17
2024-01-12,AMZN,0.2320909090909091,0.12992727272727272,0.6379818181818182,0.7194090909090909,0.14114545454545455,0.33454545454545453,0.13095454545454546,0.14270000000000002,11
2024-01-13,AMZN,0.19535833333333333,0.14451666666666665,0.660125,0.6756666666666667,0.11980833333333334,0.18999999999999997,0.0535,0.130525,12
2024-01-14,AMZN,0.1481,0.1910125,0.6609,0.7153,-0.044425,0.29500000000000004,0.067,0.1531125,8
2024-01-15,AMZN,0.15948947368421051,0.14700000000000002,0.6935157894736842,0.703421052631579,0.03313684210526316,0.308421052631579,0.029289473684210525,0.12756842105263158,19
2024-01-16,AMZN,0.2068875,0.14631875,0.6467937500000001,0.67959375,0.1199,0.47875,0.074825,0.14932499999999999,16
2024-01-17,AMZN,0.23074375,0.1443625,0.62489375,0.69283125,0.1215625,0.2725,0.1318375,0.1238875,16
2024-01-18,AMZN,0.18690769230769233,0.1623230769230769,0.6507692307692309,0.6731076923076924,0.0717923076923077,0.33076923076923076,0.08621538461538461,0.11465384615384615,13
2024-01-19,AMZN,0.2105857142857143,0.18699523809523808,0.6024095238095238,0.6700952380952382,0.05289523809523809,0.3028571428571429,0.15809523809523812,0.15168095238095236,21
2024-01-20,AMZN,0.18785000000000002,0.14362857142857144,0.6685,0.6829642857142858,0.10421428571428572,0.20285714285714285,0.05142142857142857,0.1256357142857143,14
2024-01-21,AMZN,0.19402,0.15182,0.65417,0.65734,0.10711,0.16,0.0702,0.11238999999999999,10
2024-01-22,AMZN,0.22046896551724138,0.16924827586206898,0.6103,0.6772793103448277,0.08578275862068967,0.31172413793103443,0.12567586206896553,0.13580344827586208,29
2024-01-23,AMZN,0.2270434782608696,0.14355652173913044,0.629395652173913,0.6841826086956522,0.14611304347826087,0.3834782608695652,0.1170608695652174,0.11846521739130435,23
2024-01-24,AMZN,0.19756190476190474,0.15496190476190477,0.6474809523809524,0.6632095238095238,0.10051904761904762,0.26571428571428574,0.0893952380952381,0.11368571428571428,21
2024-01-25,AMZN,0.21058499999999997,0.14906,0.640345,0.662115,0.13817,0.33999999999999997,0.087715,0.133465,20
2024-01-26,AMZN,0.21356470588235293,0.16508235294117646,0.621335294117647,0.6712235294117647,0.10921176470588236,0.41411764705882353,0.12418823529411763,0.1361,17
2024-01-27,AMZN,0.21611249999999999,0.14085,0.643025,0.68725,0.1464875,0.31,0.072675,0.1391,8
2024-01-28,AMZN,0.18654444444444446,0.16418888888888888,0.6492666666666667,0.6608222222222222,0.06231111111111111,0.2,0.07495555555555555,0.12192222222222221,9
2024-01-29,AMZN,0.26067674418604647,0.15085116279069768,0.5884651162790697,0.6758162790697674,0.1697279069767442,0.3925581395348837,0.18575813953488374,0.1361720930232558,43
2024-01-30,AMZN,0.23014,0.15035,0.61951,0.69145,0.12397,0.304,0.11105000000000001,0.11192500000000001,20
2024-01-31,AMZN,0.18589999999999998,0.1490642857142857,0.6650285714285714,0.6715821428571429,0.09028571428571429,0.2857142857142857,0.07103571428571429,0.13037857142857143,28
2024-02-01,AMZN,0.23881794871794873,0.16679230769230768,0.5943974358974359,0.6665641025641025,0.11686666666666667,0.3820512820512821,0.15831794871794871,0.12838205128205127,39
2024-02-02,AMZN,0.32703023255813957,0.1317813953488372,0.5411720930232558,0.6876511627906976,0.28264883720930234,0.41813953488372096,0.2532860465116279,0.1501,43
2024-02-03,AMZN,0.18978666666666666,0.14707333333333333,0.66316,0.6623933333333334,0.10987333333333332,0.12000000000000001,0.06076666666666666,0.12101333333333333,15
2024-02-04,AMZN,0.15829,0.14005,0.70167,0.70167,0.051649999999999995,0.19,0.02656,0.12383999999999999,10
2024-02-05,AMZN,0.2481,0.15273461538461539,0.5991653846153846,0.6656692307692308,0.15955769230769232,0.37153846153846154,0.12946538461538462,0.11701153846153846,26
2024-02-06,AMZN,0.22134736842105265,0.14432105263157896,0.6343421052631579,0.6849473684210526,0.13524210526315789,0.3452631578947369,0.08430526315789474,0.12575263157894737,19
2024-02-07,AMZN,0.22739999999999996,0.14658333333333334,0.6260111111111111,0.6794,0.15173333333333333,0.29444444444444445,0.10643333333333332,0.14190555555555556,18
2024-02-08,AMZN,0.21803684210526314,0.18266315789473686,0.5993052631578948,0.667721052631579,0.11155263157894736,0.3231578947368421,0.12421578947368421,0.12543157894736842,19
2024-02-09,AMZN,0.240205,0.152065,0.6077049999999999,0.669555,0.166985,0.314,0.11349000000000001,0.127505,20
2024-02-10,AMZN,0.2187,0.14377333333333334,0.63754,0.68608,0.13566666666666669,0.24400000000000002,0.08932,0.12324,15
2024-02-11,AMZN,0.22298999999999997,0.1487,0.62828,0.67183,0.16228,0.238,0.0978,0.12625999999999998,10
2024-02-12,AMZN,0.2243962962962963,0.14395925925925926,0.6316296296296297,0.6824148148148148,0.13732222222222223,0.4562962962962963,0.0937074074074074,0.1357,27
2024-02-13,AMZN,0.181640625,0.16594375,0.6524093750000001,0.68363125,0.0500125,0.39125,0.080621875,0.137503125,32
2024-02-14,AMZN,0.21205172413793102,0.17591034482758622,0.612048275862069,0.6754862068965518,0.055303448275862074,0.3703448275862069,0.11700344827586207,0.12694827586206897,29
2024-02-15,AMZN,0.197375,0.14147083333333335,0.6611375,0.7003875,0.0813,0.2366666666666667,0.08407916666666666,0.11847916666666668,24
2024-02-16,AMZN,0.21677916666666666,0.16679583333333334,0.6164208333333333,0.6689375000000001,0.10520833333333333,0.34,0.15035416666666665,0.143175,24
2024-02-17,AMZN,0.1492,0.13720000000000002,0.7135857142857143,0.7135857142857143,0.03768571428571428,0.14285714285714285,0.023642857142857143,0.15480000000000002,7
2024-02-18,AMZN,0.16788333333333336,0.14241666666666666,0.6897000000000001,0.6897000000000001,0.07148333333333333,0.10000000000000002,0.04011666666666667,0.13536666666666666,6
2024-02-19,AMZN,0.1673,0.14034615384615384,0.6923615384615385,0.7038615384615384,0.0639,0.3538461538461538,0.04329230769230769,0.12745384615384617,13
2024-02-20,AMZN,0.2484714285714286,0.1382357142857143,0.6132892857142858,0.7042571428571429,0.17009642857142857,0.3057142857142857,0.16081071428571428,0.12067142857142857,28
2024-02-21,AMZN,0.20752916666666665,0.15856666666666666,0.6339,0.6690208333333333,0.1100125,0.2916666666666667,0.1035375,0.1256125,24
2024-02-22,AMZN,0.2132642857142857,0.13037857142857143,0.6563571428571429,0.7106928571428571,0.11911428571428571,0.2928571428571428,0.09855714285714286,0.11451428571428571,14
2024-02-23,AMZN,0.208605,0.14244,0.6489550000000001,0.683605,0.13071000000000002,0.288,0.07556,0.12042,20
2024-02-24,AMZN,0.17696153846153845,0.14174615384615386,0.6812923076923076,0.6890615384615385,0.0845846153846154,0.12307692307692308,0.0448,0.1323,13
2024-02-25,AMZN,0.24023333333333333,0.15496666666666667,0.6047833333333333,0.6383500000000001,0.17583333333333337,0.23,0.10759999999999999,0.11505,6
2024-02-26,AMZN,0.1949875,0.15119583333333333,0.6538166666666667,0.6692083333333333,0.10095,0.31416666666666665,0.0601875,0.12776666666666667,24
2024-02-27,AMZN,0.16065833333333332,0.15535833333333335,0.6839833333333334,0.6816666666666666,0.014499999999999999,0.295,0.04881666666666667,0.11625833333333334,12
2024-02-28,AMZN,0.19608461538461538,0.14736153846153846,0.6565384615384615,0.6832999999999999,0.10186153846153846,0.31153846153846154,0.07858846153846154,0.13066538461538463,26
2024-02-29,AMZN,0.237044,0.141528,0.6214200000000001,0.6891760000000001,0.159812,0.36160000000000003,0.11927199999999999,0.11368,25
2024-03-01,AMZN,0.17694736842105263,0.1426736842105263,0.6803842105263158,0.6974052631578948,0.07742105263157895,0.36,0.04147894736842105,0.12098421052631578,19
2024-03-02,AMZN,0.1489,0.14052727272727272,0.7105545454545455,0.7105545454545455,0.025318181818181816,0.1,0.024145454545454546,0.13253636363636365,11
2024-03-03,AMZN,0.2109,0.1372875,0.6518125,0.6991125,0.1341125,0.25,0.055087500000000005,0.1290875,8
2024-03-04,AMZN,0.21156250000000001,0.145625,0.6427875000000001,0.6724687500000001,0.13994375,0.26875,0.092575,0.13693125,16
2024-03-05,AMZN,0.20155,0.14403636363636363,0.6544181818181818,0.6922181818181818,0.11627727272727273,0.2218181818181818,0.06740909090909092,0.1308318181818182,22
2024-03-06,AMZN,0.1855238095238095,0.15416666666666667,0.6603,0.6765666666666666,0.07150952380952381,0.2828571428571428,0.06980952380952381,0.1363,21
2024-03-07,AMZN,0.16759166666666667,0.14779166666666665,0.6846083333333334,0.6877166666666668,0.046224999999999995,0.255,0.07125833333333333,0.13176666666666667,12
2024-03-08,AMZN,0.24864999999999998,0.14153888888888888,0.6098,0.69,0.18493888888888887,0.28555555555555556,0.10197222222222223,0.11820555555555555,18
2024-03-09,AMZN,0.17172727272727273,0.1645909090909091,0.6636818181818183,0.6823454545454545,0.035709090909090906,0.18181818181818182,0.0655090909090909,0.12552727272727274,11
2024-03-10,AMZN,0.22734285714285712,0.15175714285714287,0.6208857142857143,0.6412428571428571,0.17588571428571426,0.18571428571428572,0.08577142857142858,0.10882857142857143,7
2024-03-11,AMZN,0.21706666666666666,0.15284166666666668,0.6300958333333334,0.6715458333333334,0.1330875,0.19166666666666668,0.09035,0.11901250000000001,24
2024-03-12,AMZN,0.20649444444444442,0.14755555555555555,0.6459444444444444,0.6850722222222223,0.11481111111111113,0.3244444444444444,0.09241666666666666,0.12923333333333334,18
2024-03-13,AMZN,0.21329062499999998,0.147221875,0.639475,0.67726875,0.132184375,0.293125,0.090765625,0.1115125,32
2024-03-14,AMZN,0.20447058823529413,0.15122352941176473,0.6443117647058824,0.678329411764706,0.10622352941176472,0.2823529411764706,0.07567647058823529,0.12568235294117647,17
2024-03-15,AMZN,0.20801052631578948,0.15065263157894737,0.6413315789473684,0.6759105263157895,0.10579473684210526,0.30736842105263157,0.0892421052631579,0.13179473684210527,19
2024-03-16,AMZN,0.16348333333333334,0.14058333333333334,0.6959333333333334,0.6928833333333334,0.06286666666666667,0.22999999999999998,0.029924999999999997,0.13246666666666665,12
2024-03-17,AMZN,0.19749,0.15253,0.6499900000000001,0.6686799999999999,0.09165999999999999,0.178,0.06795,0.12917,10
2024-03-18,AMZN,0.23682,0.14752666666666667,0.6156466666666667,0.6844666666666667,0.15978666666666666,0.27599999999999997,0.14138666666666666,0.11807333333333334,15
2024-03-19,AMZN,0.18859444444444443,0.1704388888888889,0.6409722222222223,0.7160611111111111,0.03986666666666667,0.27222222222222225,0.09266666666666666,0.11124444444444445,18
2024-03-20,AMZN,0.18567727272727275,0.16975909090909092,0.6445590909090909,0.6645772727272727,0.04194090909090909,0.31727272727272726,0.08989090909090909,0.1249,22
2024-03-21,AMZN,0.24664583333333334,0.15300833333333333,0.6003375000000001,0.6768916666666667,0.1655875,0.275,0.139875,0.12264166666666666,24
2024-03-22,AMZN,0.22477894736842108,0.1575105263157895,0.6177052631578948,0.6907052631578947,0.10328421052631578,0.3673684210526316,0.1248736842105263,0.11971052631578949,19
2024-03-23,AMZN,0.15895,0.14021666666666668,0.7008333333333333,0.7008333333333333,0.055266666666666665,0.18000000000000002,0.0339,0.14446666666666666,6
2024-03-24,AMZN,0.1533,0.1380125,0.7087,0.7039125,0.0400625,0.1975,0.0327,0.13848749999999999,8
2024-03-25,AMZN,0.19492380952380953,0.1477190476190476,0.6573476190476191,0.6653809523809524,0.11870952380952382,0.32571428571428573,0.07168095238095239,0.12955238095238095,21
2024-03-26,AMZN,0.21674166666666664,0.14907499999999999,0.6341916666666667,0.6738,0.13239166666666666,0.39999999999999997,0.105825,0.13490833333333332,12
2024-03-27,AMZN,0.22776000000000002,0.17151,0.60071,0.6458999999999999,0.12012,0.27999999999999997,0.12881,0.12233000000000001,10
2024-03-28,AMZN,0.1723888888888889,0.1480388888888889,0.6795944444444445,0.6849888888888889,0.052755555555555556,0.21777777777777776,0.03583888888888889,0.12117777777777777,18
2024-03-29,AMZN,0.26745555555555556,0.12454444444444444,0.6080000000000001,0.7419333333333333,0.18334444444444442,0.31777777777777777,0.15781111111111112,0.12166666666666666,9
2024-03-30,AMZN,0.15056666666666665,0.1424,0.7070166666666667,0.7070166666666667,0.022883333333333335,0.10000000000000002,0.022133333333333335,0.13785,6
2024-03-31,AMZN,0.1656,0.14235,0.6920333333333334,0.6920333333333334,0.06638333333333334,0.33,0.03805,0.12836666666666666,6
2024-04-01,AMZN,0.2681722222222222,0.13986666666666667,0.5919666666666666,0.7098111111111112,0.1959611111111111,0.5444444444444445,0.13037222222222222,0.11351111111111112,18
2024-04-02,AMZN,0.20979047619047617,0.15375714285714284,0.6364476190476192,0.6736714285714286,0.11880952380952381,0.27142857142857146,0.09443333333333333,0.12027142857142857,21
2024-04-03,AMZN,0.18125,0.14603750000000001,0.6727,0.6883333333333334,0.07380416666666667,0.2325,0.05734583333333334,0.13654583333333334,24
2024-04-04,AMZN,0.23592222222222223,0.14666666666666667,0.6174222222222222,0.6801555555555556,0.16175555555555554,0.30666666666666664,0.1615,0.12882222222222223,9
2024-04-05,AMZN,0.23343333333333333,0.14051333333333332,0.62604,0.6821933333333334,0.14085999999999999,0.34400000000000003,0.14772666666666667,0.13107333333333332,15
2024-04-06,AMZN,0.19808888888888887,0.14421111111111112,0.6577,0.6821222222222222,0.11896666666666667,0.24000000000000002,0.06135555555555556,0.1181,9
2024-04-07,AMZN,0.17682142857142855,0.1454357142857143,0.6777428571428572,0.6841142857142858,0.08302857142857142,0.26285714285714284,0.03251428571428571,0.12353571428571429,14
2024-04-08,AMZN,0.1711,0.145825,0.6830375,0.69285,0.06085625,0.35125,0.03444375,0.1202125,16
2024-04-09,AMZN,0.2268333333333333,0.15758571428571427,0.6155619047619048,0.6643666666666667,0.1341190476190476,0.3057142857142857,0.10307142857142856,0.12942380952380952,21
2024-04-10,AMZN,0.18381,0.14776499999999998,0.668415,0.67682,0.08476,0.211,0.069265,0.11928000000000001,20
2024-04-11,AMZN,0.23506111111111108,0.14311666666666667,0.6218055555555556,0.68365,0.16905,0.22,0.11600555555555554,0.13059444444444443,18
2024-04-12,AMZN,0.21846923076923078,0.15036923076923078,0.6311538461538462,0.6526384615384616,0.14794615384615384,0.36153846153846153,0.11856153846153847,0.11557692307692308,13
2024-04-13,AMZN,0.18710000000000002,0.14905,0.6638333333333334,0.6582,0.10536666666666666,0.22999999999999998,0.07791666666666666,0.13195,6
2024-04-14,AMZN,0.20028,0.1498,0.64992,0.63594,0.13296000000000002,0.316,0.060239999999999995,0.1157,5
2024-04-15,AMZN,0.2187235294117647,0.15856470588235294,0.6227176470588235,0.6783882352941176,0.0844235294117647,0.3035294117647059,0.11565294117647058,0.12180000000000002,17
2024-04-16,AMZN,0.22583000000000003,0.16958,0.60458,0.672515,0.08452499999999999,0.244,0.153555,0.12359,20
2024-04-17,AMZN,0.23773125,0.1726125,0.58965,0.6833875,0.1020625,0.41125,0.19845625,0.16151875,16
2024-04-18,AMZN,0.2650277777777778,0.13706666666666667,0.5979055555555556,0.6862277777777778,0.18574444444444443,0.3466666666666667,0.16692777777777779,0.13239444444444443,18
2024-04-19,AMZN,0.2149090909090909,0.16176363636363636,0.6233272727272727,0.6398727272727273,0.10496363636363636,0.28,0.1317818181818182,0.1524909090909091,11
2024-04-20,AMZN,0.154675,0.13803333333333334,0.7072833333333334,0.7132833333333334,0.039924999999999995,0.13999999999999999,0.03596666666666667,0.13100833333333334,12
2024-04-21,AMZN,0.15896666666666667,0.14084444444444444,0.7001666666666666,0.7001666666666666,0.054044444444444444,0.15333333333333332,0.03135555555555555,0.1295888888888889,9
2024-04-22,AMZN,0.23998571428571427,0.14479523809523812,0.6151952380952381,0.6812142857142858,0.16245238095238096,0.2885714285714286,0.1371952380952381,0.1174095238095238,21
2024-04-23,AMZN,0.21240000000000003,0.14821600000000001,0.639376,0.667628,0.142876,0.3392,0.093756,0.123704,25
2024-04-24,AMZN,0.24170666666666665,0.13610666666666665,0.6221866666666667,0.7023133333333333,0.16636666666666666,0.35866666666666663,0.11995333333333333,0.12736666666666668,15
2024-04-25,AMZN,0.2505210526315789,0.1471263157894737,0.6023421052631579,0.6855631578947369,0.16248947368421052,0.2831578947368421,0.1999842105263158,0.14857368421052633,19
