Date,ticker,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-10-28,NVDA,0.28736,0.06196,0.6507,0.6984,0.04592,0.25,0.31201999999999996,0.4245,5
2023-10-29,NVDA,0.40763333333333335,0.0845,0.5078833333333334,0.7062666666666666,0.18646666666666667,0.44166666666666665,0.35716666666666663,0.3416666666666666,6
2023-10-30,NVDA,0.2161,0.1039962962962963,0.6799296296296297,0.7557444444444444,0.07561851851851852,0.4166666666666667,0.30807407407407406,0.5526851851851852,27
2023-10-31,NVDA,0.216484,0.17467200000000002,0.608868,0.7282040000000001,0.0011519999999999974,0.45,0.368332,0.5216000000000001,25
2023-11-01,NVDA,0.26322,0.15413000000000002,0.58266,0.71589,0.024509999999999997,0.6675,0.467835,0.456375,20
2023-11-02,NVDA,0.39195,0.08824375,0.5198125,0.7502624999999999,0.1913875,0.403125,0.5669,0.40671875,16
2023-11-03,NVDA,0.4176607142857143,0.09569642857142857,0.48665357142857146,0.7651464285714286,0.11003571428571428,0.4089285714285714,0.535975,0.43241071428571426,28
2023-11-04,NVDA,0.2532142857142857,0.08577142857142858,0.6610571428571428,0.6904571428571428,0.06934285714285714,0.39999999999999997,0.318,0.47785714285714287,7
2023-11-05,NVDA,0.3971777777777778,0.06785555555555556,0.5350222222222222,0.7772888888888888,0.20115555555555556,0.4166666666666667,0.34203333333333336,0.4666666666666667,9
2023-11-06,NVDA,0.4582291666666667,0.06973750000000001,0.4720583333333333,0.7654541666666667,0.18516666666666667,0.48333333333333334,0.4656416666666667,0.4021875,24
2023-11-07,NVDA,0.20166190476190474,0.11777619047619048,0.6806047619047619,0.7382095238095238,0.04223809523809524,0.35714285714285715,0.33277619047619045,0.5205952380952381,21
2023-11-08,NVDA,0.3242076923076923,0.11916923076923076,0.5566384615384615,0.7520384615384615,0.0659,0.36538461538461536,0.39524615384615386,0.49653846153846154,13
2023-11-09,NVDA,0.30812666666666666,0.08773333333333334,0.6041733333333333,0.75196,0.13682666666666668,0.5233333333333333,0.3368,0.5268333333333334,15
2023-11-10,NVDA,0.27548181818181816,0.12191363636363638,0.602609090909091,0.6983954545454545,0.09639545454545456,0.6431818181818182,0.46165454545454543,0.44477272727272726,22
2023-11-11,NVDA,0.104575,0.104575,0.790925,0.790925,0.0,0.25,0.205,0.6950000000000001,4
2023-11-12,NVDA,0.2669,0.09195,0.6412,0.6412,0.14475,0.625,0.34085,0.41000000000000003,2
2023-11-13,NVDA,0.2220148148148148,0.13964074074074076,0.6383666666666667,0.7282222222222222,0.04225555555555555,0.4944444444444444,0.29574814814814815,0.4673148148148148,27
2023-11-14,NVDA,0.3477,0.08643225806451614,0.565883870967742,0.731458064516129,0.17054516129032257,0.5387096774193548,0.4429225806451613,0.460241935483871,31
2023-11-15,NVDA,0.25637000000000004,0.11187666666666667,0.6317966666666667,0.75428,0.06655,0.47333333333333333,0.31029999999999996,0.50875,30
2023-11-16,NVDA,0.3561576923076923,0.09321538461538462,0.5506576923076923,0.7419,0.11095769230769231,0.46923076923076923,0.4330884615384616,0.4650961538461539,26
2023-11-17,NVDA,0.35186206896551725,0.07497241379310345,0.5732103448275863,0.7799034482758621,0.1797758620689655,0.4293103448275862,0.3996,0.4824137931034483,29
2023-11-18,NVDA,0.14981666666666668,0.11148333333333334,0.7387333333333332,0.7387333333333332,0.007133333333333333,0.6333333333333333,0.29545,0.5425000000000001,6
2023-11-19,NVDA,0.3998,0.06096666666666667,0.53925,0.72675,0.08631666666666667,0.39999999999999997,0.4110666666666667,0.36041666666666666,6
2023-11-20,NVDA,0.31065405405405405,0.10103243243243244,0.5883567567567568,0.7651270270270271,0.17078648648648648,0.5337837837837838,0.39995405405405404,0.4731081081081081,37
2023-11-21,NVDA,0.2924934782608696,0.14327608695652175,0.5642478260869566,0.7221760869565218,0.1285195652173913,0.6858695652173913,0.44806739130434786,0.42608695652173917,46
2023-11-22,NVDA,0.4135622222222222,0.08550888888888888,0.5009511111111111,0.7712422222222222,0.26897333333333334,0.6966666666666667,0.5023022222222222,0.4157222222222222,45
2023-11-23,NVDA,0.2261181818181818,0.09420909090909091,0.6797363636363637,0.7786000000000001,0.12261818181818182,0.45454545454545453,0.23514545454545452,0.5990909090909091,11
2023-11-24,NVDA,0.4222666666666666,0.10008888888888888,0.47766296296296296,0.7187925925925925,0.15865925925925928,0.5907407407407407,0.43543703703703707,0.39740740740740743,27
2023-11-25,NVDA,0.28526666666666667,0.08386666666666666,0.6309333333333333,0.7414,0.16956666666666667,0.5,0.29943333333333333,0.5125000000000001,3
2023-11-26,NVDA,0.9256,0.0044,0.07,0.9256,0.2032,0.25,0.6633,0.4275,1
2023-11-27,NVDA,0.3176,0.09812758620689654,0.5842827586206896,0.7178793103448275,0.17011034482758622,0.6482758620689656,0.3975068965517241,0.4392241379310345,29
2023-11-28,NVDA,0.2871714285714286,0.16538095238095238,0.5474714285714286,0.7172333333333333,0.05273809523809524,0.6404761904761904,0.43661904761904763,0.4269047619047619,21
2023-11-29,NVDA,0.385296,0.08974,0.524988,0.737172,0.158668,0.546,0.462588,0.42480000000000007,25
2023-11-30,NVDA,0.2838409090909091,0.11309090909090909,0.6030818181818182,0.7329090909090908,0.05888636363636363,0.3522727272727273,0.3986363636363636,0.47170454545454543,22
2023-12-01,NVDA,0.398,0.08255882352941177,0.5194529411764706,0.7444999999999999,0.2334,0.5588235294117647,0.4985294117647059,0.3860294117647059,17
2023-12-02,NVDA,0.24179090909090908,0.08937272727272727,0.6688545454545455,0.6957090909090909,0.04812727272727273,0.4636363636363636,0.3006272727272727,0.5275,11
2023-12-03,NVDA,0.31831,0.08392000000000001,0.59779,0.6419900000000001,0.07494,0.475,0.42332000000000003,0.43674999999999997,10
2023-12-04,NVDA,0.4053380952380953,0.0697,0.5249904761904761,0.7801238095238096,0.19832380952380954,0.4619047619047619,0.42971904761904767,0.46214285714285713,21
2023-12-05,NVDA,0.3584333333333333,0.07891904761904762,0.5626571428571429,0.7524333333333333,0.20955238095238093,0.6023809523809524,0.38927142857142855,0.41428571428571426,21
2023-12-06,NVDA,0.19377857142857144,0.12918928571428573,0.67705,0.7091892857142856,0.024260714285714285,0.4375,0.34112857142857145,0.4921428571428571,28
2023-12-07,NVDA,0.3639136363636364,0.09499545454545455,0.5411045454545454,0.7285545454545456,0.18345454545454548,0.6954545454545454,0.4883136363636364,0.3804545454545455,22
2023-12-08,NVDA,0.35899583333333335,0.12279166666666667,0.5182291666666666,0.7148958333333333,0.17545,0.6062500000000001,0.433575,0.4057291666666667,24
2023-12-09,NVDA,0.20820833333333333,0.107025,0.6847916666666666,0.7135333333333334,0.04484166666666667,0.5875,0.32035833333333336,0.48750000000000004,12
2023-12-10,NVDA,0.3138714285714285,0.09011428571428572,0.5960428571428571,0.7722428571428571,0.1586857142857143,0.5714285714285714,0.3581,0.5017857142857143,7
2023-12-11,NVDA,0.40593571428571434,0.07806428571428571,0.5160142857142856,0.7493142857142857,0.19725714285714285,0.5642857142857143,0.43652857142857143,0.4094642857142857,14
2023-12-12,NVDA,0.2725,0.1312074074074074,0.5963259259259259,0.7201444444444444,0.06373333333333332,0.5259259259259259,0.3742222222222222,0.44324074074074077,27
2023-12-13,NVDA,0.32994814814814816,0.13542962962962962,0.5346407407407407,0.7238925925925925,0.050162962962962965,0.5444444444444444,0.44608148148148147,0.4366666666666667,27
2023-12-14,NVDA,0.233075,0.15940000000000001,0.6075499999999999,0.70515,-0.0021999999999999984,0.49583333333333335,0.344925,0.46125,12
2023-12-15,NVDA,0.17550000000000002,0.14659523809523808,0.6779619047619048,0.7446190476190476,0.041528571428571436,0.40476190476190477,0.2639714285714286,0.5586904761904762,21
2023-12-16,NVDA,0.19613333333333335,0.13235,0.6715166666666667,0.7030500000000001,0.012566666666666665,0.5583333333333333,0.29033333333333333,0.49041666666666667,6
2023-12-17,NVDA,0.41073333333333334,0.08034999999999999,0.5089333333333333,0.7183,0.11845,0.625,0.3919333333333333,0.45,6
2023-12-18,NVDA,0.2503611111111111,0.14222222222222222,0.6074555555555556,0.7011833333333333,0.03332222222222222,0.5555555555555556,0.35920555555555556,0.4715277777777778,18
2023-12-19,NVDA,0.3244904761904762,0.12953333333333333,0.5460047619047619,0.7596952380952381,0.09717142857142858,0.5523809523809524,0.3680380952380953,0.4427380952380952,21
2023-12-20,NVDA,0.21357391304347828,0.17650434782608698,0.6099565217391304,0.7248826086956521,0.02236086956521739,0.6021739130434782,0.34146521739130437,0.4826086956521739,23
2023-12-21,NVDA,0.2701173913043478,0.10791304347826088,0.622008695652174,0.6926434782608696,0.05791739130434783,0.4760869565217391,0.36995652173913046,0.48423913043478256,23
2023-12-22,NVDA,0.25705,0.10819090909090909,0.6347727272727273,0.7161045454545455,0.08483181818181819,0.5022727272727273,0.3291318181818182,0.47795454545454547,22
2023-12-23,NVDA,0.16271,0.11135000000000002,0.7259599999999999,0.7259599999999999,0.01011,0.575,0.275,0.48325000000000007,10
2023-12-24,NVDA,0.4295857142857143,0.07141428571428572,0.4990428571428572,0.6933571428571429,0.07451428571428571,0.4785714285714286,0.4100428571428572,0.4614285714285714,7
2023-12-25,NVDA,0.11455000000000001,0.11455000000000001,0.770975,0.770975,0.0,0.4375,0.18625,0.61,4
2023-12-26,NVDA,0.3250958333333333,0.08975416666666668,0.5851916666666667,0.7646333333333333,0.15125833333333333,0.5166666666666667,0.35714583333333333,0.46552083333333333,24
2023-12-27,NVDA,0.4232130434782609,0.07118260869565217,0.5056391304347826,0.7518652173913043,0.18702173913043477,0.5043478260869565,0.44310434782608693,0.4476086956521739,23
2023-12-28,NVDA,0.36872777777777777,0.07852222222222222,0.5527888888888889,0.7018166666666666,0.16398888888888888,0.5249999999999999,0.37745,0.4176388888888889,18
2023-12-29,NVDA,0.20282307692307694,0.10501538461538461,0.6922115384615384,0.7113230769230768,0.05624615384615384,0.5326923076923077,0.26661538461538464,0.5328846153846154,26
2023-12-30,NVDA,0.29971578947368416,0.08205263157894738,0.6182736842105263,0.7697368421052632,0.11769473684210527,0.4052631578947368,0.31301578947368425,0.5136842105263157,19
2023-12-31,NVDA,0.2964555555555555,0.17654444444444445,0.5270222222222222,0.7351888888888889,0.06357777777777779,0.5888888888888889,0.4518222222222222,0.4163888888888889,9
2024-01-01,NVDA,0.14802500000000002,0.20815,0.6439125,0.7536625,-0.013600000000000001,0.25,0.20855,0.5584375,8
2024-01-02,NVDA,0.31814583333333335,0.23145416666666666,0.45041250000000005,0.7813291666666666,0.012820833333333332,0.5625,0.47931250000000003,0.40989583333333335,24
2024-01-03,NVDA,0.325562962962963,0.08960740740740741,0.5848703703703704,0.6865518518518519,0.12756296296296296,0.48703703703703705,0.4056111111111111,0.44462962962962965,27
2024-01-04,NVDA,0.22791935483870968,0.09460967741935485,0.6775290322580645,0.7821967741935484,0.0964258064516129,0.4225806451612903,0.2358741935483871,0.5716129032258065,31
2024-01-05,NVDA,0.31413684210526316,0.16616315789473682,0.5197315789473684,0.7664421052631579,0.14479473684210528,0.5236842105263158,0.4700315789473684,0.48947368421052634,19
2024-01-06,NVDA,0.4809,0.065725,0.4534125,0.8097875,0.295325,0.61875,0.41445,0.43625,8
2024-01-07,NVDA,0.2558833333333333,0.20761666666666667,0.53655,0.7080166666666666,0.0003833333333333351,0.25,0.3436166666666667,0.4695833333333333,6
2024-01-08,NVDA,0.32616774193548387,0.1265258064516129,0.5473290322580646,0.7716838709677419,0.15977096774193547,0.7048387096774194,0.449683870967742,0.4213709677419355,31
2024-01-09,NVDA,0.3888657142857143,0.0903542857142857,0.5207942857142857,0.7439885714285714,0.18798857142857142,0.5514285714285715,0.4207914285714286,0.4485,35
2024-01-10,NVDA,0.28695945945945944,0.09442162162162163,0.6186621621621622,0.7525243243243243,0.1250108108108108,0.5013513513513513,0.3344405405405405,0.4883783783783784,37
2024-01-11,NVDA,0.31094615384615387,0.09278461538461538,0.5963,0.6963076923076923,0.15977692307692307,0.7,0.4161769230769231,0.4375,13
2024-01-12,NVDA,0.3199,0.0931125,0.5870125,0.73620625,0.12404375,0.621875,0.33993125,0.453125,16
2024-01-13,NVDA,0.34702500000000003,0.10948125,0.54351875,0.7290375,0.083425,0.509375,0.36674375000000003,0.44796874999999997,16
2024-01-14,NVDA,0.2741,0.08304,0.64287,0.6551400000000001,0.06327,0.48,0.42227,0.43100000000000005,10
2024-01-15,NVDA,0.36959285714285717,0.07984285714285715,0.5505785714285715,0.7327428571428571,0.12287857142857142,0.5750000000000001,0.4031357142857143,0.44660714285714287,14
2024-01-16,NVDA,0.2734789473684211,0.19504736842105264,0.5315,0.7517947368421053,0.06525263157894737,0.5684210526315789,0.49926315789473685,0.4531578947368421,19
2024-01-17,NVDA,0.26657647058823525,0.14991176470588233,0.5835411764705882,0.7236,0.08341176470588237,0.6029411764705882,0.37491176470588233,0.4773529411764706,17
2024-01-18,NVDA,0.37789999999999996,0.10847083333333334,0.5136583333333333,0.7631333333333333,0.17475833333333335,0.5520833333333334,0.49366249999999995,0.4428125,24
2024-01-19,NVDA,0.4330571428571429,0.06518095238095238,0.501804761904762,0.762547619047619,0.18258095238095237,0.47619047619047616,0.4610190476190476,0.428452380952381,21
2024-01-20,NVDA,0.3189642857142857,0.06975714285714286,0.6113071428571428,0.7194857142857142,0.07985714285714285,0.35714285714285715,0.33749285714285715,0.4473214285714286,14
2024-01-21,NVDA,0.361475,0.1228375,0.5157125,0.665725,0.1033375,0.4875,0.506,0.361875,8
2024-01-22,NVDA,0.33559310344827586,0.08808275862068966,0.5763379310344827,0.7387896551724138,0.17196206896551725,0.506896551724138,0.3948103448275862,0.4617241379310345,29
2024-01-23,NVDA,0.298225,0.1395357142857143,0.5622571428571429,0.7559392857142857,0.113525,0.6178571428571429,0.44694285714285714,0.4473214285714286,28
2024-01-24,NVDA,0.3122761904761905,0.08185238095238095,0.6059095238095238,0.7002238095238096,0.0843095238095238,0.430952380952381,0.3614,0.46345238095238095,21
2024-01-25,NVDA,0.3953678571428571,0.12279642857142857,0.48183928571428575,0.7287785714285714,0.15310714285714286,0.5089285714285714,0.47619285714285714,0.37089285714285714,28
2024-01-26,NVDA,0.2631277777777778,0.10242222222222223,0.6344944444444445,0.7012388888888889,0.06486666666666667,0.5444444444444445,0.3895944444444444,0.4723611111111112,18
2024-01-27,NVDA,0.29215625,0.158675,0.54918125,0.68129375,0.035750000000000004,0.571875,0.48758124999999997,0.400625,16
2024-01-28,NVDA,0.4085888888888889,0.07793333333333334,0.5135000000000001,0.7276222222222223,0.15882222222222223,0.6277777777777778,0.4308888888888889,0.39083333333333337,9
2024-01-29,NVDA,0.3097035714285714,0.11084285714285715,0.5794821428571428,0.713575,0.09926785714285714,0.4589285714285714,0.4370928571428571,0.47598214285714285,28
2024-01-30,NVDA,0.3679681818181818,0.12420454545454546,0.5078590909090909,0.7364363636363636,0.10294545454545455,0.41590909090909095,0.4951318181818181,0.46738636363636366,22
2024-01-31,NVDA,0.2590653846153846,0.14648461538461538,0.5944576923076923,0.7270769230769231,0.06858461538461538,0.5884615384615385,0.42839615384615387,0.43788461538461537,26
2024-02-01,NVDA,0.2135625,0.14217083333333333,0.6442958333333333,0.7502666666666666,0.014541666666666666,0.45208333333333334,0.3653583333333333,0.4938541666666667,24
2024-02-02,NVDA,0.3657185185185185,0.09402962962962963,0.5402777777777777,0.7455814814814815,0.1443888888888889,0.5074074074074074,0.4599851851851852,0.42796296296296293,27
2024-02-03,NVDA,0.31898125,0.11115625,0.56986875,0.6415375,0.14904375,0.61875,0.38559375,0.37828125,16
2024-02-04,NVDA,0.28644,0.12642,0.58718,0.7865800000000001,0.0422,0.54,0.44214000000000003,0.49749999999999994,5
2024-02-05,NVDA,0.4286535714285714,0.07670714285714286,0.494675,0.7271,0.191975,0.5392857142857143,0.48786785714285713,0.40875,28
2024-02-06,NVDA,0.27059565217391307,0.13691739130434782,0.592513043478261,0.6827173913043478,0.07437826086956523,0.5478260869565217,0.39081304347826085,0.4658695652173913,23
2024-02-07,NVDA,0.31571875,0.10746875,0.57685,0.7743687499999999,0.12266250000000001,0.5046875,0.456809375,0.47640625000000003,32
2024-02-08,NVDA,0.2587214285714286,0.17673571428571427,0.5645678571428572,0.7452285714285714,0.010464285714285714,0.5732142857142858,0.42860714285714285,0.46910714285714283,28
2024-02-09,NVDA,0.33784545454545456,0.11018636363636364,0.5519863636363637,0.6903954545454546,0.1093,0.5704545454545454,0.44365454545454547,0.41056818181818183,22
2024-02-10,NVDA,0.1966909090909091,0.08724545454545454,0.7161090909090909,0.7280090909090908,0.0218,0.3181818181818182,0.2662090909090909,0.5147727272727273,11
2024-02-11,NVDA,0.29541249999999997,0.08255,0.6220749999999999,0.768925,0.140025,0.43125,0.372575,0.5109375,8
2024-02-12,NVDA,0.32930526315789477,0.1143,0.5564210526315789,0.77555,0.1818578947368421,0.6236842105263157,0.3898263157894737,0.48355263157894735,38
2024-02-13,NVDA,0.29665142857142857,0.13786571428571429,0.5655,0.7393,0.11273428571428572,0.6457142857142858,0.43963142857142856,0.4357142857142857,35
2024-02-14,NVDA,0.35164482758620685,0.14710344827586208,0.5012724137931034,0.7136275862068966,0.14616551724137933,0.6637931034482759,0.4410862068965517,0.3928448275862069,29
2024-02-15,NVDA,0.32809512195121954,0.13119756097560975,0.5407219512195122,0.7523756097560975,0.16122439024390245,0.6304878048780488,0.45325853658536586,0.431890243902439,41
2024-02-16,NVDA,0.33422727272727276,0.15312121212121213,0.5126757575757576,0.7597757575757577,0.15160303030303032,0.5227272727272727,0.5275666666666667,0.42651515151515157,33
2024-02-17,NVDA,0.2300705882352941,0.14013529411764705,0.6298294117647059,0.7199823529411764,0.07806470588235294,0.6823529411764706,0.4136470588235294,0.48588235294117643,17
2024-02-18,NVDA,0.3337538461538462,0.08733076923076923,0.5789307692307692,0.6339615384615385,0.09407692307692307,0.5346153846153846,0.4044,0.39903846153846156,13
2024-02-19,NVDA,0.3069958333333333,0.08984583333333333,0.6031708333333333,0.7334208333333333,0.14077916666666668,0.6895833333333333,0.4064916666666667,0.43145833333333333,24
2024-02-20,NVDA,0.3794489795918367,0.11674489795918368,0.5038224489795918,0.7313306122448979,0.2112326530612245,0.6744897959183673,0.46569795918367346,0.3862244897959184,49
2024-02-21,NVDA,0.32442452830188684,0.17663396226415093,0.4989547169811321,0.7567471698113207,0.1556433962264151,0.760377358490566,0.5364660377358491,0.3585377358490566,53
2024-02-22,NVDA,0.44265,0.09399444444444445,0.463362962962963,0.7857518518518518,0.29519814814814815,0.7046296296296296,0.5352555555555556,0.36550925925925926,54
2024-02-23,NVDA,0.3933872340425532,0.11131276595744681,0.4953106382978723,0.7471276595744681,0.23829148936170214,0.7053191489361702,0.5329765957446809,0.3540957446808511,47
2024-02-24,NVDA,0.3101541666666667,0.10778333333333334,0.5820708333333333,0.7176791666666666,0.15707916666666666,0.7312500000000001,0.41920416666666666,0.42500000000000004,24
2024-02-25,NVDA,0.41669090909090906,0.07483636363636365,0.5084818181818181,0.7176,0.25732727272727274,0.6909090909090909,0.4566909090909091,0.41568181818181815,11
2024-02-26,NVDA,0.34463611111111114,0.11390555555555555,0.5414666666666667,0.7440777777777777,0.13707777777777777,0.6208333333333333,0.4101472222222222,0.41534722222222226,36
2024-02-27,NVDA,0.38151463414634146,0.11906097560975609,0.4994512195121951,0.7601731707317073,0.19855609756097561,0.6134146341463415,0.4412536585365854,0.416219512195122,41
2024-02-28,NVDA,0.37694888888888894,0.0917377777777778,0.53134,0.7528222222222223,0.19635111111111112,0.6533333333333333,0.42044222222222216,0.40111111111111114,45
2024-02-29,NVDA,0.33179333333333333,0.10377333333333334,0.5644622222222222,0.7482733333333333,0.12760222222222223,0.6155555555555555,0.4063088888888889,0.4475555555555556,45
2024-03-01,NVDA,0.30599750000000003,0.1031225,0.5909225,0.7471,0.097785,0.45375,0.3651175,0.495125,40
2024-03-02,NVDA,0.1969625,0.16852916666666665,0.6345375,0.6929083333333333,0.019341666666666667,0.6958333333333333,0.3592666666666667,0.4365625,24
2024-03-03,NVDA,0.24555,0.09525,0.65922,0.7243999999999999,0.10347999999999999,0.625,0.34500000000000003,0.50675,10
2024-03-04,NVDA,0.30864047619047624,0.12208809523809523,0.5692833333333334,0.7286238095238096,0.11349047619047618,0.5928571428571429,0.4502333333333334,0.4069047619047619,42
2024-03-05,NVDA,0.2661552631578948,0.14715,0.5867210526315789,0.7046710526315789,0.07741052631578949,0.4842105263157894,0.40551842105263153,0.44690789473684217,38
2024-03-06,NVDA,0.3360709677419355,0.10198064516129032,0.5619741935483871,0.7108129032258065,0.16296451612903226,0.5967741935483871,0.4114548387096774,0.4151612903225807,31
2024-03-07,NVDA,0.27435,0.12425,0.6014468749999999,0.71673125,0.10715,0.6140625,0.359103125,0.44460937500000003,32
2024-03-08,NVDA,0.31359473684210526,0.16626578947368423,0.52015,0.7151973684210526,0.057436842105263154,0.5894736842105263,0.42871315789473685,0.41032894736842107,38
2024-03-09,NVDA,0.21801904761904764,0.1759,0.6061047619047619,0.7492285714285715,-0.010199999999999999,0.5976190476190476,0.34750000000000003,0.4692857142857143,21
2024-03-10,NVDA,0.25643333333333335,0.09089166666666666,0.6526916666666667,0.6544916666666667,0.08928333333333333,0.5583333333333333,0.3546416666666667,0.45812499999999995,12
2024-03-11,NVDA,0.24440238095238098,0.13510238095238095,0.6205071428571428,0.7063976190476191,0.05858571428571428,0.6440476190476191,0.3596690476190476,0.4324404761904762,42
2024-03-12,NVDA,0.3564261904761905,0.11643809523809523,0.5271642857142856,0.7516047619047619,0.14264047619047618,0.6035714285714286,0.43365714285714285,0.4373214285714286,42
2024-03-13,NVDA,0.34823076923076923,0.11145128205128206,0.5403384615384615,0.7682948717948718,0.13961282051282053,0.5499999999999999,0.3980076923076923,0.4272435897435898,39
2024-03-14,NVDA,0.3483,0.1207741935483871,0.5309516129032258,0.7092548387096774,0.14900322580645162,0.5951612903225806,0.416258064516129,0.4208870967741935,31
2024-03-15,NVDA,0.39,0.10852500000000001,0.5014888888888889,0.7158472222222222,0.14323333333333332,0.5736111111111111,0.4771694444444445,0.4297916666666667,36
2024-03-16,NVDA,0.2707608695652174,0.11203478260869565,0.6172217391304348,0.7092391304347826,0.0925,0.5869565217391305,0.32942173913043477,0.44130434782608696,23
2024-03-17,NVDA,0.30128,0.08945333333333334,0.6092933333333334,0.7367266666666666,0.11143333333333333,0.59,0.39546,0.4708333333333333,15
2024-03-18,NVDA,0.3228859375,0.1029078125,0.5742203125,0.7279703125,0.1792390625,0.7359375,0.45346875000000003,0.4178515625,64
2024-03-19,NVDA,0.3627862745098039,0.0957156862745098,0.5415176470588235,0.7435686274509803,0.20243529411764705,0.7147058823529412,0.43762745098039213,0.4127450980392157,51
2024-03-20,NVDA,0.3096439024390244,0.09305853658536586,0.5973146341463414,0.727990243902439,0.1414878048780488,0.6853658536585366,0.39610731707317076,0.4443902439024391,41
2024-03-21,NVDA,0.3307595238095238,0.1061,0.5631738095238096,0.7358214285714285,0.13940952380952382,0.5440476190476191,0.40826904761904764,0.46398809523809526,42
2024-03-22,NVDA,0.30275384615384615,0.09811923076923076,0.5991576923076922,0.7287269230769231,0.12195,0.5884615384615385,0.3968346153846154,0.44836538461538467,26
2024-03-23,NVDA,0.35213,0.18178999999999998,0.46608,0.66898,0.08652999999999998,0.625,0.47816000000000003,0.35950000000000004,10
2024-03-24,NVDA,0.26943636363636364,0.14417272727272729,0.5864090909090909,0.7413454545454545,0.03411818181818182,0.5863636363636364,0.36399999999999993,0.44113636363636366,11
2024-03-25,NVDA,0.3182625,0.1123275,0.5694325,0.713255,0.10155750000000001,0.6025,0.4199625,0.4385,40
2024-03-26,NVDA,0.2631695652173913,0.08942608695652174,0.6474347826086957,0.7520608695652173,0.0934695652173913,0.5065217391304347,0.3481043478260869,0.4989130434782609,23
2024-03-27,NVDA,0.21027826086956522,0.1481478260869565,0.6416086956521739,0.7517260869565218,0.04193913043478261,0.6065217391304347,0.3374913043478261,0.4752173913043478,23
2024-03-28,NVDA,0.337965625,0.08284375000000001,0.579225,0.732653125,0.1531,0.5640625,0.336959375,0.43625,32
2024-03-29,NVDA,0.30654000000000003,0.16134,0.53215,0.7169399999999999,0.08309,0.7,0.48810000000000003,0.39375,10
2024-03-30,NVDA,0.2479777777777778,0.09263333333333333,0.6594111111111112,0.6932333333333333,0.09129999999999999,0.49444444444444446,0.25506666666666666,0.5127777777777778,9
2024-03-31,NVDA,0.1794625,0.1080125,0.71255625,0.72438125,0.014381249999999998,0.396875,0.30689375,0.5018750000000001,16
2024-04-01,NVDA,0.29583125,0.12428125000000001,0.579903125,0.739471875,0.1028625,0.64375,0.393971875,0.43343750000000003,32
2024-04-02,NVDA,0.2634964285714286,0.15757142857142856,0.57895,0.7200107142857143,0.04917142857142857,0.7339285714285715,0.3787642857142857,0.4244642857142857,28
2024-04-03,NVDA,0.21971785714285713,0.1404,0.6399107142857143,0.7339071428571428,0.05802857142857143,0.5750000000000001,0.34542500000000004,0.49839285714285714,28
2024-04-04,NVDA,0.19962272727272729,0.1327681818181818,0.6676636363636363,0.745040909090909,0.013827272727272731,0.4227272727272728,0.2838363636363636,0.5378409090909091,22
2024-04-05,NVDA,0.35746,0.09570000000000001,0.54686,0.744376,0.14438399999999998,0.5720000000000001,0.434036,0.4365,25
2024-04-06,NVDA,0.37248333333333333,0.0819,0.5456166666666666,0.7276333333333334,0.19401666666666664,0.6791666666666667,0.4221916666666667,0.4116666666666666,12
2024-04-07,NVDA,0.3846625,0.18933750000000002,0.42605000000000004,0.8214625,0.075175,0.70625,0.479875,0.39125,8
2024-04-08,NVDA,0.27094583333333333,0.08410416666666666,0.6449833333333334,0.7189916666666667,0.11715833333333332,0.4875,0.3156541666666667,0.46406250000000004,24
2024-04-09,NVDA,0.27142058823529414,0.10573235294117647,0.622879411764706,0.73915,0.07777941176470587,0.42058823529411765,0.3821294117647059,0.49904411764705886,34
2024-04-10,NVDA,0.2797926829268293,0.13146585365853658,0.588770731707317,0.7295878048780488,0.07970000000000001,0.5695121951219513,0.3938365853658537,0.4271951219512195,41
2024-04-11,NVDA,0.38139629629629634,0.09341111111111111,0.5251888888888888,0.6739962962962963,0.17897777777777776,0.6518518518518519,0.44525925925925924,0.36314814814814816,27
2024-04-12,NVDA,0.2579166666666667,0.14068333333333335,0.6014366666666666,0.7195766666666666,0.07267333333333333,0.52,0.38739666666666667,0.4644166666666667,30
2024-04-13,NVDA,0.21865555555555558,0.15046666666666667,0.6308888888888888,0.7003833333333334,0.010427777777777779,0.7416666666666667,0.37817222222222224,0.42138888888888887,18
2024-04-14,NVDA,0.2449,0.10526250000000001,0.6498375,0.7623,0.0317,0.58125,0.3489125,0.5096875000000001,8
2024-04-15,NVDA,0.34415555555555555,0.11172222222222222,0.5441185185185186,0.751762962962963,0.18966666666666668,0.5944444444444444,0.46602592592592595,0.4033333333333334,27
2024-04-16,NVDA,0.28686666666666666,0.11624444444444446,0.5969185185185185,0.7415148148148148,0.11846666666666666,0.5685185185185185,0.4332148148148148,0.47046296296296297,27
2024-04-17,NVDA,0.3091342857142857,0.09775428571428572,0.5931428571428571,0.74754,0.13861142857142858,0.5128571428571428,0.37283714285714287,0.46371428571428575,35
2024-04-18,NVDA,0.26567419354838706,0.11040967741935484,0.6239483870967742,0.7588,0.10671935483870967,0.5258064516129033,0.3138,0.538225806451613,31
2024-04-19,NVDA,0.33069130434782606,0.15986521739130435,0.5094434782608696,0.7077695652173913,0.054026086956521724,0.5478260869565217,0.5810391304347826,0.37163043478260865,23
2024-04-20,NVDA,0.3028666666666667,0.20263333333333333,0.4945,0.7410333333333333,0.044566666666666664,0.6166666666666667,0.5148333333333334,0.30854166666666666,12
