Date,ticker,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-10-28,MSFT,0.182925,0.176025,0.6410625,0.6166125,0.0159875,0.69125,0.4275,0.25625000000000003,8
2023-10-29,MSFT,0.1718111111111111,0.16657777777777777,0.6616,0.616288888888889,0.011488888888888889,0.6877777777777778,0.3811111111111111,0.27611111111111114,9
2023-10-30,MSFT,0.21694615384615384,0.1827769230769231,0.6002884615384615,0.6130615384615384,0.06507307692307693,0.6515384615384616,0.5288461538461539,0.2969230769230769,26
2023-10-31,MSFT,0.19597647058823528,0.1668294117647059,0.6371882352941176,0.6094352941176471,0.0626470588235294,0.6305882352941177,0.4435294117647059,0.3026470588235294,17
2023-11-01,MSFT,0.18814,0.16247999999999999,0.6493800000000001,0.6164066666666667,0.038713333333333336,0.6526666666666666,0.39466666666666667,0.316,15
2023-11-02,MSFT,0.17801666666666666,0.16249999999999998,0.6594888888888888,0.6105111111111111,0.035416666666666666,0.6366666666666667,0.33,0.28833333333333333,18
2023-11-03,MSFT,0.1711,0.17324615384615386,0.6556384615384615,0.6135384615384616,0.0014692307692307676,0.6707692307692308,0.43153846153846154,0.3169230769230769,13
2023-11-04,MSFT,0.1753,0.1726888888888889,0.652,0.6120333333333333,0.00807777777777778,0.6477777777777778,0.37666666666666665,0.27722222222222226,9
2023-11-05,MSFT,0.177025,0.1595,0.663475,0.6132500000000001,0.041975,0.68,0.445,0.365,4
2023-11-06,MSFT,0.23321875,0.16063125,0.60615625,0.61649375,0.13640625,0.646875,0.45125,0.28125,16
2023-11-07,MSFT,0.19598666666666667,0.17491333333333334,0.6290933333333333,0.6188866666666667,0.0445,0.7226666666666667,0.5166666666666667,0.2793333333333334,15
2023-11-08,MSFT,0.17432941176470587,0.16640588235294118,0.6592647058823529,0.6152882352941176,0.01576470588235294,0.6829411764705882,0.4194117647058824,0.3011764705882353,17
2023-11-09,MSFT,0.18658235294117648,0.16995294117647058,0.6434647058823529,0.6121058823529412,0.037252941176470586,0.6552941176470588,0.4029411764705882,0.28705882352941176,17
2023-11-10,MSFT,0.21189523809523808,0.16785714285714284,0.620247619047619,0.616352380952381,0.07793809523809524,0.6842857142857143,0.4904761904761905,0.310952380952381,21
2023-11-11,MSFT,0.1848,0.1675,0.64772,0.6151,0.04306,0.674,0.47400000000000003,0.284,5
2023-11-12,MSFT,0.2938,0.1442,0.5619999999999999,0.6538666666666667,0.22060000000000002,0.7633333333333333,0.5599999999999999,0.3016666666666667,3
2023-11-13,MSFT,0.18927333333333332,0.16388666666666665,0.6468266666666665,0.6076533333333334,0.0506,0.6113333333333333,0.306,0.27366666666666667,15
2023-11-14,MSFT,0.16689583333333333,0.18701666666666664,0.6460833333333333,0.6165583333333333,-0.028712500000000002,0.6375000000000001,0.4058333333333333,0.3016666666666667,24
2023-11-15,MSFT,0.1655681818181818,0.16129545454545455,0.6731409090909092,0.6178954545454546,0.011431818181818182,0.7127272727272728,0.4290909090909091,0.32954545454545453,22
2023-11-16,MSFT,0.20951875,0.16409374999999998,0.62636875,0.62559375,0.05771875,0.6525,0.425,0.301875,16
2023-11-17,MSFT,0.19835882352941178,0.16521176470588236,0.6364352941176471,0.6180117647058824,0.0705764705882353,0.72,0.4847058823529412,0.29794117647058826,17
2023-11-18,MSFT,0.20098,0.1643,0.63472,0.61368,0.08938,0.6839999999999999,0.374,0.286,5
2023-11-19,MSFT,0.17784999999999998,0.21525000000000002,0.6068666666666667,0.6190166666666667,-0.07963333333333333,0.7416666666666667,0.5866666666666667,0.305,6
2023-11-20,MSFT,0.1971290322580645,0.16560645161290322,0.6372645161290322,0.6228419354838709,0.06573870967741936,0.7464516129032258,0.5009677419354839,0.2974193548387097,31
2023-11-21,MSFT,0.19347575757575755,0.17396969696969697,0.6325484848484848,0.6183272727272727,0.04023030303030303,0.7287878787878788,0.48454545454545456,0.30530303030303035,33
2023-11-22,MSFT,0.18882000000000002,0.1821333333333333,0.62905,0.6176200000000001,0.02789,0.6823333333333333,0.48333333333333334,0.302,30
2023-11-23,MSFT,0.1746888888888889,0.16152222222222223,0.6637777777777778,0.6195111111111111,0.02811111111111111,0.7333333333333333,0.4255555555555556,0.31722222222222224,9
2023-11-24,MSFT,0.17684615384615385,0.16299999999999998,0.6601538461538462,0.6149,0.029992307692307693,0.6815384615384615,0.3807692307692308,0.29615384615384616,13
2023-11-25,MSFT,0.158,0.158,0.684,0.6115333333333334,0.0,0.6433333333333334,0.36999999999999994,0.335,6
2023-11-26,MSFT,0.18838,0.16587999999999997,0.64574,0.61714,0.04908,0.704,0.526,0.31500000000000006,5
2023-11-27,MSFT,0.211675,0.16741875,0.62090625,0.6157874999999999,0.0863375,0.7,0.48875,0.28375,16
2023-11-28,MSFT,0.19861764705882354,0.15741176470588236,0.6439529411764706,0.6193764705882353,0.06401764705882353,0.6470588235294118,0.43,0.36,17
2023-11-29,MSFT,0.16268947368421052,0.16137894736842104,0.6759263157894736,0.6095578947368421,0.0038684210526315787,0.6242105263157894,0.3957894736842105,0.3373684210526316,19
2023-11-30,MSFT,0.17403636363636366,0.16946818181818182,0.6564909090909091,0.6074545454545455,0.01298181818181818,0.5972727272727273,0.4390909090909091,0.3109090909090909,22
2023-12-01,MSFT,0.18005,0.16985,0.6500874999999999,0.6050875,0.024225,0.56625,0.4675,0.30000000000000004,8
2023-12-02,MSFT,0.1616090909090909,0.15815454545454546,0.6802363636363636,0.6136181818181817,0.008963636363636363,0.67,0.35727272727272724,0.33090909090909093,11
2023-12-03,MSFT,0.1613,0.1582083333333333,0.6804833333333334,0.61205,0.008216666666666666,0.6525,0.36833333333333335,0.3358333333333334,12
2023-12-04,MSFT,0.1887705882352941,0.15714117647058826,0.6540882352941176,0.6086941176470588,0.06359411764705881,0.6347058823529411,0.4111764705882353,0.35147058823529415,17
2023-12-05,MSFT,0.18486666666666668,0.17201333333333332,0.6431133333333333,0.6158266666666667,0.020053333333333333,0.6980000000000001,0.464,0.309,15
2023-12-06,MSFT,0.1678388888888889,0.15709444444444445,0.6750611111111111,0.6024888888888889,0.025800000000000003,0.5544444444444445,0.3566666666666667,0.3466666666666667,18
2023-12-07,MSFT,0.199545,0.176565,0.623895,0.61565,0.047420000000000004,0.6965,0.484,0.28300000000000003,20
2023-12-08,MSFT,0.19393529411764707,0.17801176470588237,0.6280647058823529,0.6157235294117647,0.03714705882352941,0.7023529411764705,0.4123529411764706,0.27676470588235297,17
2023-12-09,MSFT,0.17573076923076922,0.1653923076923077,0.6588769230769231,0.6138769230769231,0.025438461538461538,0.6576923076923078,0.44076923076923075,0.2865384615384615,13
2023-12-10,MSFT,0.18865555555555555,0.18645555555555554,0.6248888888888888,0.6172444444444445,0.019144444444444447,0.73,0.4855555555555556,0.3211111111111111,9
2023-12-11,MSFT,0.17697894736842104,0.18473684210526314,0.6382842105263158,0.6136263157894737,-0.0035263157894736843,0.6489473684210526,0.3973684210526316,0.2889473684210526,19
2023-12-12,MSFT,0.16247692307692307,0.15638461538461537,0.6811461538461538,0.6147307692307693,0.015984615384615382,0.693076923076923,0.35461538461538467,0.3553846153846154,13
2023-12-13,MSFT,0.16941739130434783,0.1832217391304348,0.6473652173913044,0.6138304347826087,-0.004256521739130439,0.5939130434782609,0.39304347826086955,0.3110869565217391,23
2023-12-14,MSFT,0.17852222222222222,0.16285,0.6586222222222222,0.6125166666666666,0.03609444444444445,0.6572222222222223,0.3733333333333333,0.29694444444444446,18
2023-12-15,MSFT,0.17204285714285714,0.16321785714285714,0.6647464285714285,0.6127392857142857,0.021696428571428568,0.6557142857142857,0.3807142857142857,0.3008928571428572,28
2023-12-16,MSFT,0.1614,0.19927777777777778,0.6393222222222222,0.6229222222222223,-0.05282222222222223,0.7,0.4433333333333333,0.33722222222222226,9
2023-12-17,MSFT,0.174875,0.160975,0.66415,0.6174,0.0349,0.71,0.285,0.26875000000000004,4
2023-12-18,MSFT,0.16446249999999998,0.16529375,0.6702375,0.60988125,-0.0006812500000000013,0.6268750000000001,0.3325,0.3021875,16
2023-12-19,MSFT,0.19180999999999998,0.16592,0.64227,0.603885,0.06049,0.5735,0.429,0.321,20
2023-12-20,MSFT,0.1730235294117647,0.18876470588235295,0.6382117647058824,0.6235941176470589,-0.016958823529411766,0.7270588235294118,0.46352941176470586,0.2835294117647059,17
2023-12-21,MSFT,0.1733173913043478,0.16467391304347825,0.662004347826087,0.6147739130434783,0.017817391304347827,0.6791304347826087,0.4295652173913044,0.31434782608695655,23
2023-12-22,MSFT,0.17281666666666665,0.163375,0.6638083333333333,0.617125,0.02388333333333333,0.6983333333333334,0.37999999999999995,0.28250000000000003,12
2023-12-23,MSFT,0.17072500000000002,0.161225,0.66805,0.609175,0.02465,0.615,0.35,0.29625,4
2023-12-24,MSFT,0.18475,0.1607,0.65455,0.6076,0.064,0.615,0.27,0.28500000000000003,2
2023-12-25,MSFT,0.15639999999999998,0.15639999999999998,0.6871999999999999,0.5995666666666667,0.0,0.5099999999999999,0.31,0.325,3
2023-12-26,MSFT,0.16488461538461538,0.1581,0.6770153846153846,0.6045307692307692,0.01826153846153846,0.5715384615384616,0.3453846153846154,0.33153846153846156,13
2023-12-27,MSFT,0.18673684210526317,0.15866842105263157,0.6545947368421053,0.6105368421052632,0.064,0.6557894736842106,0.3868421052631579,0.3436842105263158,19
2023-12-28,MSFT,0.18645,0.20401666666666665,0.6095277777777777,0.6193055555555556,-0.014661111111111113,0.6833333333333333,0.5427777777777778,0.3125,18
2023-12-29,MSFT,0.17645555555555556,0.16049444444444444,0.6630666666666667,0.6046111111111111,0.04039444444444444,0.5744444444444444,0.3711111111111111,0.32083333333333336,18
2023-12-30,MSFT,0.16702142857142857,0.16142142857142858,0.67155,0.6074142857142857,0.013535714285714285,0.6,0.3485714285714286,0.3132142857142857,14
2023-12-31,MSFT,0.17981538461538463,0.178,0.6421692307692308,0.6136615384615385,0.011615384615384612,0.6715384615384615,0.46384615384615385,0.30346153846153845,13
2024-01-01,MSFT,0.1575,0.1575,0.685,0.611325,0.0,0.63875,0.3025,0.3075,8
2024-01-02,MSFT,0.1801235294117647,0.17156470588235292,0.6483176470588236,0.6125294117647059,0.023835294117647062,0.6664705882352941,0.40176470588235297,0.31000000000000005,17
2024-01-03,MSFT,0.16423333333333334,0.16563809523809522,0.6701380952380953,0.611152380952381,-0.0014000000000000004,0.6395238095238095,0.42523809523809525,0.33095238095238094,21
2024-01-04,MSFT,0.18530526315789472,0.1586157894736842,0.6560789473684211,0.6095947368421053,0.05712105263157894,0.6373684210526316,0.3542105263157895,0.3168421052631579,19
2024-01-05,MSFT,0.17388571428571428,0.16685714285714284,0.65925,0.6121214285714285,0.016264285714285714,0.6528571428571429,0.37714285714285717,0.29964285714285716,14
2024-01-06,MSFT,0.17344444444444443,0.1609,0.6656555555555556,0.6135111111111111,0.03292222222222222,0.6666666666666666,0.29444444444444445,0.27722222222222226,9
2024-01-07,MSFT,0.17903333333333335,0.16196666666666668,0.6589999999999999,0.6152666666666667,0.043333333333333335,0.6866666666666666,0.29333333333333333,0.265,6
2024-01-08,MSFT,0.17300555555555555,0.1716888888888889,0.6553111111111112,0.6151833333333333,0.0039499999999999995,0.6927777777777778,0.3922222222222222,0.31027777777777776,18
2024-01-09,MSFT,0.17190454545454545,0.16374545454545453,0.6643545454545454,0.6121181818181818,0.020904545454545453,0.6481818181818182,0.43772727272727274,0.3195454545454546,22
2024-01-10,MSFT,0.1721,0.1757,0.6522,0.6110636363636364,-0.007054545454545455,0.6418181818181817,0.3390909090909091,0.27590909090909094,11
2024-01-11,MSFT,0.1626,0.18085,0.65655625,0.6100375,-0.030612499999999997,0.6325000000000001,0.4125,0.323125,16
2024-01-12,MSFT,0.18773,0.16462,0.64765,0.61128,0.05223,0.639,0.42699999999999994,0.28650000000000003,10
2024-01-13,MSFT,0.1578222222222222,0.1578222222222222,0.6843555555555556,0.6152444444444445,0.0,0.6855555555555556,0.35888888888888887,0.3316666666666667,9
2024-01-14,MSFT,0.15938333333333332,0.1679166666666667,0.6727,0.6134166666666666,-0.021666666666666667,0.6666666666666666,0.31666666666666665,0.3,6
2024-01-15,MSFT,0.16799375,0.161075,0.670925,0.6110249999999999,0.016681249999999998,0.631875,0.35,0.29125,16
2024-01-16,MSFT,0.19024583333333334,0.1783875,0.63135,0.6201708333333333,0.03275416666666666,0.7308333333333333,0.47458333333333336,0.30541666666666667,24
2024-01-17,MSFT,0.18543809523809524,0.16412857142857143,0.6504285714285714,0.6200095238095238,0.034038095238095235,0.6919047619047619,0.4276190476190476,0.2978571428571429,21
2024-01-18,MSFT,0.20464545454545455,0.1633,0.6320454545454545,0.6159727272727273,0.07941818181818182,0.7036363636363636,0.5927272727272728,0.35000000000000003,11
2024-01-19,MSFT,0.17056521739130434,0.18646521739130437,0.6429739130434783,0.6166782608695652,-0.02865217391304348,0.7082608695652174,0.42478260869565215,0.29608695652173916,23
2024-01-20,MSFT,0.19905384615384614,0.16463846153846154,0.6363153846153846,0.6104307692307692,0.07824615384615384,0.64,0.43615384615384617,0.295,13
2024-01-21,MSFT,0.17271111111111112,0.16343333333333332,0.6638444444444445,0.6150111111111111,0.02468888888888889,0.6766666666666666,0.39888888888888885,0.2944444444444445,9
2024-01-22,MSFT,0.16989200000000002,0.185216,0.6448959999999999,0.609132,-0.018444000000000002,0.606,0.43879999999999997,0.32120000000000004,25
2024-01-23,MSFT,0.198215,0.18702999999999997,0.61475,0.619695,0.006459999999999996,0.6675,0.49450000000000005,0.335,20
2024-01-24,MSFT,0.20342222222222223,0.17488148148148147,0.6216962962962962,0.6312037037037037,0.035740740740740747,0.7366666666666667,0.4514814814814815,0.28425925925925927,27
2024-01-25,MSFT,0.21192857142857144,0.18756071428571428,0.6004964285714286,0.6257,0.051953571428571425,0.7392857142857142,0.4903571428571429,0.29035714285714287,28
2024-01-26,MSFT,0.17282857142857141,0.19142857142857142,0.6357285714285714,0.6165190476190476,-0.023390476190476184,0.6838095238095238,0.4376190476190476,0.2904761904761905,21
2024-01-27,MSFT,0.1605,0.1605,0.679,0.611225,0.0,0.6325000000000001,0.40499999999999997,0.32125000000000004,4
2024-01-28,MSFT,0.1724,0.162325,0.665275,0.61325,0.02595,0.6575,0.35,0.28250000000000003,4
2024-01-29,MSFT,0.21613783783783783,0.16553513513513515,0.6183324324324324,0.6218,0.08474864864864864,0.6870270270270271,0.48756756756756753,0.31905405405405407,37
2024-01-30,MSFT,0.18436153846153847,0.16554615384615384,0.6500884615384616,0.6169461538461539,0.04054615384615385,0.6973076923076923,0.4869230769230769,0.2980769230769231,26
2024-01-31,MSFT,0.23282777777777777,0.16964722222222223,0.597536111111111,0.6312583333333334,0.091075,0.7180555555555556,0.5644444444444444,0.3211111111111111,36
2024-02-01,MSFT,0.18838076923076924,0.17013846153846152,0.641473076923077,0.610276923076923,0.03675,0.6257692307692307,0.44692307692307687,0.3025,26
2024-02-02,MSFT,0.19915,0.167075,0.633775,0.61191875,0.05873125,0.6275,0.56375,0.31375000000000003,16
2024-02-03,MSFT,0.18756470588235294,0.15898235294117646,0.6534588235294118,0.6115,0.05064705882352942,0.6094117647058823,0.4376470588235294,0.3235294117647059,17
2024-02-04,MSFT,0.17312,0.17762,0.64928,0.6157999999999999,-0.00994,0.674,0.458,0.262,5
2024-02-05,MSFT,0.21708666666666668,0.16924666666666666,0.6136733333333333,0.6224933333333333,0.08702666666666667,0.7366666666666667,0.5133333333333333,0.26566666666666666,15
2024-02-06,MSFT,0.17125238095238093,0.1779904761904762,0.6507571428571429,0.6170238095238095,-0.01224285714285714,0.7042857142857143,0.4819047619047619,0.3119047619047619,21
2024-02-07,MSFT,0.16952499999999998,0.16799999999999998,0.66248,0.6077,0.0023550000000000003,0.602,0.44000000000000006,0.32675,20
2024-02-08,MSFT,0.18114999999999998,0.172885,0.64596,0.613595,0.015264999999999996,0.6805,0.48,0.33825000000000005,20
2024-02-09,MSFT,0.20313333333333333,0.16492666666666667,0.63194,0.61824,0.07009333333333334,0.6920000000000001,0.4686666666666667,0.315,15
2024-02-10,MSFT,0.19789333333333334,0.17487999999999998,0.62722,0.6100666666666666,0.04491333333333333,0.6286666666666666,0.484,0.279,15
2024-02-11,MSFT,0.17953333333333335,0.16967777777777776,0.6507999999999999,0.6182666666666666,0.01877777777777778,0.7233333333333333,0.43444444444444447,0.3066666666666667,9
2024-02-12,MSFT,0.1849125,0.16282916666666666,0.6522625,0.6119291666666666,0.05277083333333333,0.6545833333333334,0.4075,0.3070833333333333,24
2024-02-13,MSFT,0.1781590909090909,0.16628636363636365,0.6555590909090909,0.6106636363636363,0.025650000000000003,0.64,0.4936363636363636,0.3434090909090909,22
2024-02-14,MSFT,0.20084,0.18887333333333334,0.6102799999999999,0.61678,0.023479999999999997,0.6880000000000001,0.544,0.2693333333333333,15
2024-02-15,MSFT,0.17692105263157895,0.16449999999999998,0.658578947368421,0.6214736842105263,0.030368421052631576,0.75,0.44789473684210523,0.30236842105263156,19
2024-02-16,MSFT,0.19565555555555555,0.17258333333333334,0.6317722222222222,0.6122388888888889,0.04861666666666667,0.6705555555555556,0.555,0.36416666666666664,18
2024-02-17,MSFT,0.17537272727272726,0.1730636363636364,0.6515727272727273,0.6119090909090908,0.009200000000000002,0.6563636363636364,0.3736363636363636,0.29863636363636364,11
2024-02-18,MSFT,0.17872857142857143,0.19562857142857143,0.6256714285714285,0.6098428571428572,-0.019471428571428567,0.6442857142857142,0.41000000000000003,0.29214285714285715,7
2024-02-19,MSFT,0.16376666666666667,0.16127777777777777,0.6749555555555555,0.6065888888888888,0.0069,0.5833333333333334,0.44999999999999996,0.3383333333333333,9
2024-02-20,MSFT,0.18480476190476192,0.16392857142857142,0.6512714285714286,0.6120714285714286,0.048052380952380944,0.6504761904761904,0.4423809523809523,0.3047619047619048,21
2024-02-21,MSFT,0.19785,0.163835,0.6383099999999999,0.610365,0.069995,0.6505,0.43,0.32225000000000004,20
2024-02-22,MSFT,0.19613333333333335,0.17177916666666668,0.6320916666666666,0.6168416666666666,0.051083333333333335,0.6966666666666667,0.4604166666666667,0.301875,24
2024-02-23,MSFT,0.20066,0.16816,0.6311800000000001,0.6075133333333333,0.07184666666666667,0.6033333333333334,0.4406666666666667,0.27899999999999997,15
2024-02-24,MSFT,0.17645555555555553,0.16215,0.6613888888888888,0.6153222222222222,0.03213888888888889,0.6861111111111111,0.42333333333333334,0.31277777777777777,18
2024-02-25,MSFT,0.19353333333333333,0.17015,0.6363166666666666,0.6122166666666667,0.05236666666666667,0.635,0.5433333333333333,0.27416666666666667,6
2024-02-26,MSFT,0.19114285714285714,0.1668238095238095,0.6420333333333333,0.6082714285714286,0.05253809523809524,0.6128571428571429,0.40761904761904766,0.2885714285714286,21
2024-02-27,MSFT,0.1994304347826087,0.16959130434782607,0.6309739130434783,0.6145173913043479,0.06271739130434784,0.681304347826087,0.47043478260869565,0.28521739130434787,23
2024-02-28,MSFT,0.1771478260869565,0.1653,0.6575565217391304,0.6089869565217392,0.02376086956521739,0.6234782608695653,0.361304347826087,0.30586956521739134,23
2024-02-29,MSFT,0.185675,0.16825833333333332,0.6460583333333333,0.6109166666666667,0.03232083333333333,0.63625,0.4370833333333333,0.3310416666666667,24
2024-03-01,MSFT,0.19801904761904762,0.17154285714285714,0.6304333333333333,0.6068809523809524,0.058419047619047614,0.6,0.4495238095238095,0.2897619047619048,21
2024-03-02,MSFT,0.16973076923076924,0.16033076923076922,0.6699307692307692,0.6132000000000001,0.021876923076923075,0.6638461538461539,0.3930769230769231,0.3215384615384615,13
2024-03-03,MSFT,0.18359999999999999,0.161125,0.655275,0.602175,0.057225,0.5575,0.45,0.36,4
2024-03-04,MSFT,0.180375,0.19320625,0.626425,0.62421875,0.006331250000000004,0.685625,0.43624999999999997,0.31625000000000003,16
2024-03-05,MSFT,0.17495238095238094,0.1655761904761905,0.6594714285714286,0.6091523809523809,0.02224285714285714,0.6228571428571429,0.44,0.3311904761904762,21
2024-03-06,MSFT,0.1767190476190476,0.17533333333333334,0.647952380952381,0.6169428571428571,0.006204761904761905,0.7023809523809523,0.47190476190476194,0.30095238095238097,21
2024-03-07,MSFT,0.17046666666666666,0.16324166666666665,0.6663,0.6182083333333334,0.018625,0.7133333333333334,0.45,0.3179166666666667,12
2024-03-08,MSFT,0.17492307692307693,0.18833846153846154,0.6367384615384615,0.6146692307692307,-0.02763846153846154,0.6799999999999999,0.47,0.28846153846153844,13
2024-03-09,MSFT,0.16917857142857143,0.15857857142857143,0.6722428571428571,0.6086571428571429,0.02380714285714286,0.6171428571428572,0.3628571428571429,0.32642857142857146,14
2024-03-10,MSFT,0.16515454545454544,0.16272727272727272,0.6721181818181818,0.6119818181818182,0.006372727272727272,0.6381818181818182,0.4481818181818182,0.3181818181818182,11
2024-03-11,MSFT,0.1953,0.16424444444444444,0.64045,0.6133888888888889,0.060627777777777773,0.665,0.45444444444444443,0.3030555555555556,18
2024-03-12,MSFT,0.1762125,0.1623875,0.6613875,0.6105125,0.0342125,0.64125,0.42625,0.3365625,16
2024-03-13,MSFT,0.17973214285714284,0.180225,0.6400464285714286,0.6129035714285714,0.005646428571428572,0.64,0.415,0.2975,28
2024-03-14,MSFT,0.17588076923076923,0.17205384615384614,0.6520615384615384,0.6094,0.009792307692307694,0.6257692307692307,0.43346153846153845,0.31596153846153846,26
2024-03-15,MSFT,0.1920157894736842,0.16930526315789474,0.6386736842105263,0.6181263157894737,0.05001578947368421,0.7326315789473684,0.43631578947368416,0.31105263157894736,19
2024-03-16,MSFT,0.16732500000000003,0.16033333333333333,0.6723416666666666,0.6093916666666667,0.01635,0.6191666666666666,0.40499999999999997,0.3266666666666667,12
2024-03-17,MSFT,0.1742111111111111,0.1618888888888889,0.6638888888888889,0.6166111111111111,0.029211111111111115,0.7033333333333334,0.44555555555555554,0.33111111111111113,9
2024-03-18,MSFT,0.19877058823529412,0.17631764705882352,0.6249117647058824,0.6106058823529412,0.05134705882352942,0.6458823529411765,0.5017647058823529,0.30676470588235294,17
2024-03-19,MSFT,0.182856,0.16616399999999998,0.650992,0.610792,0.035644,0.6388,0.3996,0.29560000000000003,25
2024-03-20,MSFT,0.1800076923076923,0.16471923076923078,0.6552730769230769,0.6132153846153846,0.03651153846153846,0.6611538461538462,0.4369230769230769,0.30423076923076925,26
2024-03-21,MSFT,0.17051153846153846,0.1636,0.6658846153846153,0.6086769230769231,0.015203846153846153,0.6103846153846154,0.40076923076923077,0.31211538461538463,26
2024-03-22,MSFT,0.17405294117647058,0.19643529411764704,0.6295117647058824,0.6175235294117647,-0.022847058823529415,0.658235294117647,0.4517647058823529,0.30470588235294116,17
2024-03-23,MSFT,0.1726,0.1588,0.6686,0.6074571428571429,0.031728571428571425,0.61,0.42142857142857143,0.35571428571428576,7
2024-03-24,MSFT,0.17609,0.15977999999999998,0.66414,0.61165,0.03454,0.665,0.42000000000000004,0.3645,10
2024-03-25,MSFT,0.17358,0.170565,0.65586,0.610605,0.00821,0.6375,0.43949999999999995,0.32025000000000003,20
2024-03-26,MSFT,0.19440714285714283,0.16403571428571428,0.6415642857142857,0.6118142857142858,0.060450000000000004,0.6442857142857142,0.43928571428571433,0.27821428571428575,14
2024-03-27,MSFT,0.1802888888888889,0.17545,0.6442722222222222,0.6108611111111111,0.014716666666666668,0.6388888888888888,0.40444444444444444,0.28361111111111115,18
2024-03-28,MSFT,0.1667684210526316,0.15942631578947367,0.6738052631578947,0.6086684210526316,0.019321052631578947,0.6157894736842104,0.38052631578947366,0.33210526315789474,19
2024-03-29,MSFT,0.15342222222222224,0.15342222222222224,0.6931555555555556,0.607,0.0,0.6077777777777778,0.34555555555555556,0.38,9
2024-03-30,MSFT,0.16922500000000001,0.1595,0.67125,0.60555,0.02465,0.5800000000000001,0.35,0.31625000000000003,4
2024-03-31,MSFT,0.15735,0.15735,0.6853,0.6168875,0.0,0.71,0.4225,0.369375,8
2024-04-01,MSFT,0.1825375,0.16226875,0.65519375,0.6151625000000001,0.0487,0.695625,0.465625,0.3428125,16
2024-04-02,MSFT,0.18742777777777778,0.19090555555555555,0.6216666666666666,0.6176777777777778,0.001799999999999999,0.7094444444444444,0.4577777777777778,0.29083333333333333,18
2024-04-03,MSFT,0.2063818181818182,0.16938636363636364,0.6242181818181819,0.6235181818181817,0.05997727272727272,0.6877272727272727,0.4754545454545454,0.2934090909090909,22
2024-04-04,MSFT,0.19037857142857142,0.16487857142857143,0.6447428571428572,0.6146714285714285,0.05064285714285714,0.6907142857142857,0.47000000000000003,0.32785714285714285,14
2024-04-05,MSFT,0.17673571428571427,0.19597142857142855,0.6272857142857143,0.6085714285714285,-0.03192857142857143,0.6185714285714285,0.5921428571428571,0.3464285714285714,14
2024-04-06,MSFT,0.15453333333333333,0.15453333333333333,0.6909333333333333,0.6073000000000001,0.0,0.6033333333333334,0.2833333333333333,0.335,3
2024-04-07,MSFT,0.19101428571428572,0.1651142857142857,0.6438571428571428,0.6131428571428571,0.0634,0.6642857142857144,0.39,0.2764285714285714,7
2024-04-08,MSFT,0.1608285714285714,0.1573142857142857,0.68185,0.6148285714285714,0.009142857142857144,0.687857142857143,0.3685714285714286,0.34714285714285714,14
2024-04-09,MSFT,0.197025,0.16278125,0.64019375,0.6217312500000001,0.0579375,0.67875,0.53375,0.3096875,16
2024-04-10,MSFT,0.19022173913043477,0.16943478260869566,0.6403478260869565,0.6162869565217391,0.03839130434782609,0.6773913043478261,0.5008695652173912,0.3010869565217391,23
2024-04-11,MSFT,0.20276,0.15721333333333334,0.6400266666666667,0.6206266666666667,0.07704,0.6573333333333333,0.468,0.33066666666666666,15
2024-04-12,MSFT,0.21139230769230768,0.1774846153846154,0.6111076923076924,0.6149076923076924,0.072,0.6992307692307692,0.5246153846153846,0.3007692307692308,13
2024-04-13,MSFT,0.1741090909090909,0.1630818181818182,0.6627818181818181,0.6141818181818182,0.029036363636363638,0.67,0.3936363636363636,0.2977272727272728,11
2024-04-14,MSFT,0.17385,0.159675,0.6664749999999999,0.6118250000000001,0.036375,0.6625,0.44,0.365,4
2024-04-15,MSFT,0.20299999999999999,0.1617,0.63530625,0.6171375,0.076825,0.72125,0.471875,0.330625,16
2024-04-16,MSFT,0.16962380952380954,0.18400476190476192,0.6463714285714286,0.6180095238095238,-0.013704761904761902,0.6576190476190477,0.429047619047619,0.30357142857142855,21
2024-04-17,MSFT,0.2197,0.1502153846153846,0.6300923076923077,0.6243615384615384,0.11733076923076924,0.6653846153846155,0.4653846153846154,0.3830769230769231,13
2024-04-18,MSFT,0.19335625,0.16678125,0.63985625,0.6187875,0.04971875,0.714375,0.44875,0.3078125,16
2024-04-19,MSFT,0.17441875,0.16339375,0.6622,0.6163,0.02784375,0.6950000000000001,0.44625,0.316875,16
2024-04-20,MSFT,0.180925,0.1641625,0.6549,0.606825,0.0423625,0.58875,0.4075,0.29375,8
2024-04-21,MSFT,0.19019090909090908,0.1638909090909091,0.6459181818181818,0.6132545454545455,0.054636363636363636,0.6663636363636364,0.5154545454545455,0.32681818181818184,11
2024-04-22,MSFT,0.19247058823529414,0.1620529411764706,0.6454735294117647,0.6240529411764706,0.04765294117647059,0.705,0.5079411764705882,0.33088235294117646,34
2024-04-23,MSFT,0.184344,0.168912,0.6467480000000001,0.6169359999999999,0.0302,0.6992,0.5352,0.31420000000000003,25
2024-04-24,MSFT,0.1869727272727273,0.16119545454545456,0.6518363636363637,0.6165818181818182,0.041309090909090906,0.6304545454545455,0.49227272727272725,0.3138636363636364,22
2024-04-25,MSFT,0.19114583333333335,0.1733875,0.6354624999999999,0.61585,0.034375,0.7054166666666667,0.5266666666666667,0.33416666666666667,24
